景点,comments,score
瘦西湖,瘦西湖就是一个超大型的江南园林，非常棒，不虚此行。盆景博物馆很惊艳，前期查各种攻略没有人推荐，我们全程徒步，经过时发现的，意外惊喜，强烈推荐。,0.9999999971277911
瘦西湖,灯光秀和音乐喷泉很震撼,0.997376330206634
瘦西湖,瘦西湖我一天去了二次，白天一次，晚上夜游一次，太美了，我们全家去的，景色宜人，下次还去。在里面玩不够，,0.9984106978287711
瘦西湖,白天皮包水，晚上水包皮,0.06566724152981629
瘦西湖,值得去看看，环境优美,0.9500322244280893
瘦西湖,扬州的标志性景点值得去，历史文化底蕴深厚，导游小薛讲解到位。,0.9999997849880862
瘦西湖,景很美，春天游玩好去处，里边挺大的，小车一趟20，建议乘坐。,0.9999061525262612
瘦西湖,在里面慢慢走，小风吹吹就很好，放松一下心情，里面盆景也很不错,0.9835689720871855
瘦西湖,套票便宜些，大明寺塔上有礼佛，瘦西湖孩子自驾游船，玩的很开心,0.9999107738765147
瘦西湖,人多景美庭院别致，很大有观光车，可以坐船，距离不长但景色很美,0.9999986003461577
瘦西湖,景色宜人，移步境迁，园子不算大但是很耐看，非常值得逛个半天。,0.9895982936448371
瘦西湖,正巧碰上大雨，也体验了一回雨中乘船游瘦西湖，还别有一番意境！,0.9996862039907801
瘦西湖,节日人太多，购票检票方便，也可随时退订，价格稍微有点优惠。！,0.16843492492324352
瘦西湖,名不虚传，除了游客太多，其他没毛病，下次要挑淡季再去玩一次。,0.9334557432162927
瘦西湖,景色确实好看，乘坐穿上看不到高大的建筑物，可以感受园林的韵味,0.9998951894856714
瘦西湖,节假日出游，人多，景点值得游玩，景区周边停车不便，还会再来～,0.7498295263595197
瘦西湖,杨州瘦西湖古香古色，一幅山水，人在画中。柳绿花红，鸭戏鱼跃。,0.9996222115689488
瘦西湖,至今为止。去过的。最好的。公园。景区。可以平替杭州西湖。景色醉人。 好看 好看 好看 秀丽。比 北京颐和园。还要漂亮 一定要坐船 才能。看到 更好看的 景色 扬州 的 老奶奶饭堂 淮扬菜非常。好吃 好吃。好吃,0.9999999716786651
瘦西湖,一大家子玩的非常开心,0.8260313091805866
瘦西湖,套票算下来还是比较优惠的，三个景点距离都挺近，景色也都很不错,0.9907029617389042
瘦西湖,带娃坐船夜游瘦西湖，风景比白天更美。晚上还有激光水幕表演等。,0.9998547014626367
瘦西湖,瘦西湖的日和夜是不一样的，白天的瘦西湖就像是一个清秀佳人，夜晚的瘦西湖是婀娜多姿的美女，都值得游完。,0.9999609695261942
瘦西湖,表演好多，棒????,0.9816190060276911
瘦西湖,晚上的景色还是挺好的,0.9590686463204716
瘦西湖,挺好玩的，风景很美，园区灯光也很美丽，人不少很多，表演也不错,0.9999440073818691
瘦西湖,景色绝世，卫生一流，服务周到，管理人性，不愧是五星著名景点。,0.9999999093153142
瘦西湖,环境优美，绿树成荫。,0.8680115974760434
瘦西湖,首先就是太热太热了，里面的话总景色还可以。就是可能太小的原因，没走多久就到底，还总是迷路，60元的票价，还限时间，好像十二点半到三点半，不想多说，人家赚钱的思路，由不得我们去思索。,0.0001306666919813626
瘦西湖,吃完饭路过瘦西湖南门，之间很多人在不断涌入园内，一查才知有夜场灯光秀，立马手机下单，直接入园。是夜泛舟湖上，灯影交错，水雾迷蒙，看着岸上身着汉服的女子，倒是有点穿回古代游灯会的错觉,0.9946559910839281
瘦西湖,游瘦西湖 1??做的游船，划桨船（船娘：边讲解边划船）价格（每条船800元，拼船每个人一百块） 备注：只是单程费用哦 2??景区自然环境很美，虽然有点晒，但不影响游玩. 3??我们是酒店打车到南门，公众号买票和实地买票一个价60/人，1.4米以上半价. 4??最后北门出，打车（12.87）去东关街美食节（个人想法，和南锣鼓巷差不多，没有特别吸引的地方） 5??我们就来到了当地人推荐的东园餐馆（个人觉得不怎么样，里面推荐的就是红烧狮子头，番茄牛肉面不推荐）,0.9999996577943914
瘦西湖,徒步从南门走到了西门，本打算走着去坐船回南门，步行一个小时感觉还是可以接受的程度于是徒步走回了南门。五亭桥拍照非常出片，适合打卡。二十四桥不在，只有二十四桥画舫。“二十四桥仍在，波心荡，冷月无声”的氛围再也感受不到了，感谢古代文人给我们留下的诗词歌赋，给予了我们对于美好事物的无限想象。,0.9999999999758045
瘦西湖,想必大家平时都听说过“枯木逢春”这个成语，虽然“枯木逢春”的意思是指干枯的树木遇到了春天又重新恢复了活力，但大家通常认为“枯木逢春”是不太现实的，只不过是一个美好的愿望罢了，现实中基本上不存在。 然而，最近当我到江苏扬州著名的“瘦西湖”旅游风景区参观游览时，意外发现这样一处“奇景”，竟让我亲眼见到了“枯木逢春”，也感受到了大自然的不可思议。 这处“枯木逢春”的奇景就在“小金山”旁边。“小金山”是扬州“瘦西湖”的二十四景之一，尽管是人工堆起来的假山，但却是“瘦西湖”海拔最高的地方，也是游客在“瘦西湖”游览时必到之处。 只见这里高高耸起一株看起来早就已经枯死的树木，尽管树干已经没有了生命迹象，可树顶却绿意盎然，仿佛早就枯死的树木又重新复活了一样，令游客都惊叹不已。 实际上，这确实是一棵因为遭受了雷电攻击而枯死的银杏树，原本只留下一截没有了生命的枯树干，结果旁边竟然长出了一株凌霄，而凌霄又属于落叶攀援藤本植物，正好攀附在这棵枯死的银杏树之上，越长越大。 久而久之，大家就看到了现在仿佛“枯木逢春”一般的奇迹景象，据说在春末夏初之时，凌霄花开满枯树之上，那壮观的场景更是让每一个途径的游客都久久难忘，也成为了扬州“瘦西湖”的著名网红打卡地之一。,1.0
瘦西湖,??坐标：瘦西湖白塔晴云（不在白塔下面，在湖北边“水云胜概”往西100米，北线观光车白塔晴云站） 当年在瘦西湖露营的时候就遇见过这棵貌美的银藤，花期不长，昨天去的时候已经晒了一天差不多都蔫掉了，算去拍了个尾巴，全盛时期真的太美了！！,0.9999999981259666
瘦西湖,归来笑拈梅花嗅，春在枝头已“三分”。 近期，扬州的春梅抢先开了，浅红的梅花在枯黄的季节里一枝独秀，暗香怡人，春天的脚步已经近了。 扬州植梅的重要特点就是邻水而植，据《扬州画舫录》记载，“溪河绕其下，愈绕愈曲。岸上多梅树，花时如雪，故庵后名平冈艳雪”。 瘦西湖湖上梅林是扬州最大的观梅胜地。一条水道从湖上梅林中间穿林而过，两岸遍植花梅。梅林深处，还有赏梅亭。 游客来湖上梅林赏梅，既可以乘船在水上赏梅，也可以在高处赏梅（湖上梅林具有一定的坡度），还可以走进林间近距离赏梅。,0.9999999999856739
瘦西湖,一般，没有宣传的好,0.320363904717188
瘦西湖,面积很大，景色尚可,0.9666756291093288
瘦西湖,景色很美，推荐一游,0.9945541145724862
瘦西湖,景色不错，值得一去,0.9931723483333572
瘦西湖,环境幽静，景色优美,0.9990286727898412
瘦西湖,夜景很美，值得一游,0.9963194629435296
瘦西湖,第二次去，因为老公和孩子没去过，所以带他们也来一次。总体感觉瘦西湖门票还是挺贵的，园内的自驾游船票价也蛮贵的（200/小时），南京玄武湖的船票也比这里便宜呢。园内景色还算可以吧。,0.9999967336502127
瘦西湖,第二次来了，环境不错 提前预定了门票，可以随时更改，很方便！,0.20290853679940113
瘦西湖,整体不错 离市区跟近,0.9687316860755186
瘦西湖,非常不错……… 非常好！………………………………………………,0.896156680726106
瘦西湖,天气凉爽，环境清幽,0.9756202157092198
瘦西湖,环境好，??都热情,0.7087755007290344
瘦西湖,非常棒，春江花月！,0.9453126197756838
瘦西湖,值得一游，风景美丽,0.9921021739980342
瘦西湖,【景色】最美瘦西湖，二十四桥明月夜 玉人何处教吹箫 【趣味】别样风情的水乡 【性价比】还可以吧，价格不贵,0.9999981755690369
瘦西湖,烟花三月下扬州，主要看的就是瘦西湖的景色，三月花开富贵，有机会在三月来看看瘦西湖，品味人生的美景！,0.9999999938406035
瘦西湖,环境优美江南美景,0.9675855698397342
瘦西湖,瘦西湖是个好地方,0.9906673675687468
瘦西湖,风景优美 园林景致优美 非必要可以不买联票 一天逛完这么多很累,0.9983347063710527
瘦西湖,坐了船，风景也还可以。就是充电宝比较稀缺。找了好多店才有,0.5302436115593375
瘦西湖,给妈妈和她的闺蜜一起订的，瘦西湖美美哒！线上买票非常方便,0.9999155763281519
瘦西湖,园林景观很漂亮，,0.9059869156237654
瘦西湖,值得一游，不错！,0.9596711487619689
瘦西湖,尽量夜游，表演多,0.7719065490975129
瘦西湖,西大门进的，看了著名的二十四桥，五亭桥，白塔晴云等，太热了，总体吃了文创棒，早早离开了，总体感觉不错，如果是三四月份坐船体验感应该更好。,0.9998195711983299
瘦西湖,票价真的很值，不像无锡的惠山文化遗迹景区，门票70，里面走下来的感受，30就行了。扬州的瘦西湖很美。瘦西湖大明寺汗广陵墓加起来100，真心很值。风景不错。瘦西湖真的不错～～～～,0.9999999999998817
瘦西湖,门票有点贵啊！,0.5300667298986439
瘦西湖,不错晚上挺好看,0.9532559708471017
瘦西湖,值得一去，很美,0.9696041318962555
瘦西湖,瘦西湖风景宜人,0.9959713673680164
瘦西湖,很方便，秒入园,0.9541670278600431
瘦西湖,晚上确实很漂亮,0.943431446453324
瘦西湖,扬州，一个值得体验的城市，瘦西湖，一个必须打卡的盛景。,0.997170527166936
瘦西湖,乾隆皇帝多次下江南，为的是瘦西湖的美景。瘦西湖，扬州旅游名片。瘦西湖是扬州打造的五星级旅游点。,0.9999998635086544
瘦西湖,归去扬州六月中,0.582470906298249
瘦西湖,坐水上巴士舒服,0.8116756938765107
瘦西湖,园子挺大，好,0.8989496987055282
瘦西湖,订票很不方便,0.15196346302709896
瘦西湖,表演太敷衍了,0.6295218828392835
瘦西湖,就这样一般般,0.5033557046979866
瘦西湖,值得去的地方,0.7985689389925087
瘦西湖,单位接待客户的时候订的，通票很方便，我们都是游园证。,0.1808379170656521
瘦西湖,很值得去体验,0.898266627220868
瘦西湖,景色特别漂亮,0.9903261298421236
瘦西湖,夜游不错，白天晚上景色都可以看得到，凉快，灯光秀不错,0.9989233000128499
瘦西湖,尤其是夜游西湖，再遇到晴朗的天气，明月高照是很美妙的,0.9923253361657534
瘦西湖,非常好非满意,0.8281311909905378
瘦西湖,不错，值的去,0.8794716168568136
瘦西湖,扬州人本地人也喜欢没事逛逛园子，看看园子里一年四季的变幻，只有自己能够体会。小时候春秋游打卡胜地，不过真的很怀念以前纸包的那种香干。,0.9999981269854913
瘦西湖,景色宜人，就是门票有点贵了！但对学生免费还是非常好的,0.9831488541991525
瘦西湖,清晨的瘦西湖，气温不算太高，微微有些潮热，漫步在湖边，欣赏满池的莲叶与荷花，踏过了包括五亭桥和二十四桥在内的一座座古桥，悠闲而惬意。,0.9999921441866336
瘦西湖,第一次来扬州，因为白天去了老街，时间不过了，所以晚上才来到瘦西湖游玩。强烈推荐夜游瘦西湖，各种景观在各种五颜六色的灯光的衬托下，变得更为惊艳，完全对得起这张门票，不虚此行。,0.9999994224846473
瘦西湖,扬州蛮好的,0.8124987940540401
瘦西湖,很美的风景,0.9462272123891796
瘦西湖,局部设计精巧，整体风景宜人，值得多花时间漫游其中。,0.9987552538928655
瘦西湖,晚上去的话灯光秀很好看，但景色却看不清楚，各有利弊,0.9833806556111452
瘦西湖,值得一去。,0.7598034391657476
瘦西湖,盆景般的风景，值得一游。还有游船可租，供小孩子玩儿,0.46237291429767935
瘦西湖,出票非常快,0.452712263290599
瘦西湖,环境很漂亮,0.9632466356828702
瘦西湖,瘦西湖不愧是扬州的名片，风景非常优美，交通也很便利,0.9999965519169111
瘦西湖,夜游像仙境，夏天也凉爽，留连忘返，值回票价，值得。,0.9529611861343598
瘦西湖,超美超惬意,0.9954830583574233
瘦西湖,扬州必打卡景点，可以坐船游水路，也可以自己闲逛陆路。风景就是江南小家碧玉的感觉，亭台楼阁，绿水桃树贯穿环绕，门票略贵但是值得一游。,0.9999999955744041
瘦西湖,夜游瘦西湖，人太多了，但是景色灯光还是很不错的??,0.9995544811491885
瘦西湖,夜晚的瘦西湖以清澈为止，以明朗为谦的一副泼墨山水画,0.9992970557660721
瘦西湖,夜景很美的,0.9692406970777865
瘦西湖,这个地方真是适合各种场景，之前跟爱人一起来，现在带小孩一起来，每一次都有新的体验，非常棒！,0.9969483043062325
瘦西湖,瘦西湖的风景还是挺好的，一路坐船挺开心的，园区很干净，园林很精致，北区人少，有点日式的侘寂风。 整个行程都很满意，除了最后下雨了……,0.9999947175201347
瘦西湖,旅游淡季去，天气舒服，空气清新，放松心情的好地方,0.9482255226455905
瘦西湖,????????????????????????,0.5
瘦西湖,景色宜人,0.8916730314578681
瘦西湖,值得一去，听听小曲喝喝茶，逛逛湖，周末游玩非常棒,0.9999379616368763
瘦西湖,这个还是不错了??可以带家人孩子转一转的地方，扬州好吃的很多，门口的小车不要坐，基本走路都可以到的景点，不需要坐车，早茶真心不错,0.9999283002172614
瘦西湖,前台服务周到，房间宽敞，离东关街比较近，出行方便,0.9559915294261149
瘦西湖,设计感很强的酒店，管家式服务超级棒，早餐胜过五星酒店口味环境都不错，花间堂在哪个城市都是一道亮丽的风景。出行必住品牌，扬州下次见,0.9999954535824479
瘦西湖,早晨到个园，人少好拍照。这个门票不包括栖灵塔登塔电梯26元的票钱，不登高看瘦西湖全景的话，那么大明寺略显鸡肋，就只能看一个平山堂,0.8719093746216421
瘦西湖,比想象中更有灵气，处处充满了历史文化气息，把文化遗产和园林设计很好的融合在了一起，不愧有“园林之盛，甲于天下”的誉称，值得一游。,0.9999999839167308
瘦西湖,瘦西湖游橹橹船，感受湖边的美景。和在园内走路参观完全2个感受～湖里的荷花，小飞鸭～但是电子导游的系统过于拉挎。像30元买了个耳机,0.726244115591804
瘦西湖,瘦西湖太美了，原以为比西湖小原来大多了，一步一景，人在画中游，在这样美的环境中人怎能不美，心灵怎能不纯净！晚上去的，还没玩够下次还去，苏锡常，南京，北京都去过独爱这里！,0.9999999999776761
瘦西湖,一树红花照碧海一团火焰出水来，珊瑚树红春常在昔有霍家奴姓冯名子都。依倚将军势，调笑酒家胡。胡姬年十五，春日独当垆。长裾连理带，广袖合欢襦。反正瘦西湖不如真正的西湖好看。,0.9635601362685983
瘦西湖,瘦西湖还是挺不错的，风景很美，就是节假日人太多,0.9999832416946594
瘦西湖,超棒超值 玩儿的很开心 烟花三月下的扬州 美好的回忆,0.999982656945462
瘦西湖,套票方便，刷二维码就行，几个景点玩下来体感不错,0.7826326109649566
瘦西湖,值得一游，不是湖本身好，是那个时候对呀。扬州好,0.9441164724108716
瘦西湖,进去电瓶车带着逛一圈，还有讲解，瘦西湖非常漂亮,0.9998387595034852
瘦西湖,很美，特别阳春三月，可游湖，可赏梅，二十四桥明月夜，各种诗情话意，可以带上妈妈走一下！,0.9998420543996126
瘦西湖,夜游瘦西湖非常咱，18：40可入园，节目19：30开始，光影秀非常棒，适合带小朋友游玩，从南门入，可先做游船，然后会看各表演，,0.9999744264686962
瘦西湖,瘦西湖景色不错，购票方便，门口出行也很方便。,0.9998949316892639
瘦西湖,真实瘦西湖啊，一条大河，景观不错，值得看看。,0.9984276209956017
瘦西湖,带孩子的话，还是去游乐场，看景色可以来瘦西湖,0.9999462006229237
瘦西湖,五一出游的，人山人海，幸好一大早去瘦西湖的，人不多，景色也好，后来在景区吃了点东西，瞬间人一下子都出来了，也很挤，就出去了！,0.9987891676057692
瘦西湖,很棒的景点，园区挺大的，环境很好，空气清新，景色很美，亭台楼阁，小桥流水，美不胜收。,0.9998190436974171
瘦西湖,三月在瘦西湖遇见最美的扬州，和西湖的风格迥异,0.9999631698431111
瘦西湖,五一人太多了，基本上没看几个地方，都是人挤人，游船排队也是等了2个小时，花了不少钱，园内景色其实挺不错的，只是到处堵的走不动，劝大家工作日能来的话，体验会比较不错！,0.13059145533131034
瘦西湖,环境优雅，文化底蕴丰厚，非常美丽的江南风光,0.9999812677230301
瘦西湖,酒店位置不错，前台服务到位，很会为旅客着想,0.8941379470757033
瘦西湖,老人和推宝宝车不太方便。地方很大，风景可以,0.592036196463117
瘦西湖,个人感觉就是一个比较大的，有山有水的公园，春天去的话杨柳都长新芽了 景区的话人还是比较多的，慢慢逛的话差不多2-3小时的时间,0.9970545053170415
瘦西湖,夜景非常美，建议大家看夜景，还有很多演出。,0.9993247301131286
瘦西湖,值得一去的地方，景色非常美，这里也是扬州最美的地方，来扬州绝对不能错过！ 今天天色阴沉，下着毛毛雨，阴雨江南，真的富有诗意！,0.9999973815347337
瘦西湖,风景很美，赶上阴天下雨，烟雨濛濛的感觉更好，还有竹笋采哈。景区有点大，带孩子的话走起来有点累，可以有到站车选择，推荐。。。,0.9877980623630924
瘦西湖,位于江苏省扬州市市中心的瘦西湖景色怡人，典型的江南水景风格，是扬州旅游的必打卡景点,0.9999719471982649
瘦西湖,瘦西湖应该算是一个规模很大的园林吧，里面其实除了湖还是原来的，其他大多都是后面根据历史记载或者诗文描述重建的，还有一些稍有年代感的景点（比如白塔）是不允许上去的。,0.9999924595201247
瘦西湖,风景如画，美不胜收，门票贵了点，没什么服务,0.24940243017132957
瘦西湖,瘦西湖很美，景区很大，步行玩一圈有点累，四月份景色最佳，随意很人多，过桥需要分流排队，如果怕累的话，建议景区门口直接坐船。,0.9999991450609929
瘦西湖,很好玩，可以在里面逛一天。退伍军人免费。,0.9484023455572195
瘦西湖,去的时候正好下雨 雨中乘舟游览感觉真的很好,0.9537315085665418
瘦西湖,瘦西湖名气很大，典型的江南园林，小巧精致，亭台楼阁错落有致，绿植多，夜晚灯饰漂亮，咖啡店的咖啡很不错，秋天游玩非常合适。,0.9999998270807166
瘦西湖,环境不错，景色很好，非节假日人少正好合适,0.9998070190597987
瘦西湖,就是大一点的人民公园,0.8929658250133763
瘦西湖,瘦西湖值得一去。 大明寺就那样吧，寺内古建已很少，现代建筑超过一半，爬个塔要单独收费20元，只到7层，眺望扬州城景，上8楼礼佛要排队等工作人员放行，9层封闭不让参观。塔内除了2层有佛像，其他层都无，且全部关闭门窗；玉佛殿进内也要单独收费，铜臭味太浓,0.0004608268662781301
瘦西湖,有还想再来的感觉????????????,0.47479703898228487
瘦西湖,首次到杨州游瘦西湖，比想向中的要好很多。,0.9995919656643321
瘦西湖,瘦西湖很美，大明寺何园个人认为可以不去。,0.9999434171000978
瘦西湖,中规中矩的景点，就提两点意见 1，外围车多，不要只会赶人，让人往前走不停车可以理解，但是麻烦把停车的导向标志做一些。稍微给点游客尊重。 2，因为景区收费我才提的，收费了就不该搞限制，几个安保人员一圈，搞单行限制自由，让人感觉被冒犯不太好，不收费这么搞可以，收费了这么弄吃相难看，限流就预约嘛，人超了就不卖票了啊。,6.393567087981111e-06
瘦西湖,旺季人很多，但是地方也大，还是值得一去的,0.9177772193623915
瘦西湖,门票有点贵，还挺大的，挂着宝宝逛了1/3,0.8866394909339118
瘦西湖,十一去人太多，瘦西湖都是延着湖边走，还设置单行道，只有五亭桥可以穿到对面，门票和船票价格对比真正的西湖相对太贵，建议不要买联票，大明寺里商业气息太重，一个寺庙门票要这么贵，普陀山的寺庙才五块钱，里面上塔还要买票，里面烧香都是套餐贩卖，没有可选，三炷清香进庙堂，要买就是60块钱三套九根香。里面完全感受不到寺庙的宁静。,0.9066744077522384
瘦西湖,人文景观，合二为一。风景秀丽，令人痴迷。,0.9807749732061257
瘦西湖,挺大的，景色还不错！挺大的，景色还不错！挺大的，景色还不错！挺大的，景色还不错！挺大的，景色还不错！挺大的，景色还不错！,0.9999999999999032
瘦西湖,瘦西湖，景色挺美，要四个钟头游览个大概。,0.9999304943983818
瘦西湖,十八年后再次游玩瘦西湖，景色改观不少。白天看景，晚上看灯光。我是夜游，晚上除了坐船，表演很少，有些行走地方未安装灯，路面又坑坑洼洼，有台阶，夜间行走存在安全隐患。景区晚上没有观光电瓶车座，大热天走得太累。顶多也就算一个大公园，着实没什么好玩的。,0.9999989186110158
瘦西湖,价格实惠，方便快捷，服务周到，值得推荐。,0.9973204010379992
瘦西湖,环境非常好，酒店内就有温泉，客人可以无限次进出，对面就是瘦西湖公园东门，晚上还有夜市真是不虚此行。特别是袁有霞，欧林两位大姐的客房服务很贴心，有宾至如归的感觉。,0.999994237868048
瘦西湖,做了游船，门票的意义不大，性价比不是很高,0.991802133902445
瘦西湖,瘦西湖白天和夜场我都去过了，对比下来我个人还是喜欢白天的景色，瘦西湖很大每一个地方都很有特色，夜场的瘦西湖只开放一部分，有灯光秀表演和无人机表演，各有千秋，夜场开车来的朋友可以选择西门进，里面的无人机表演和灯光秀都在那边附近。白天的话可以从南门进，坐船的也在南门。,0.9999999999698741
瘦西湖,景色宜人，瘦西湖值得一游，值得那句诗，烟花三月下扬州，不过三月只农历三月，在清明后，估计那时会更美，北门方便自驾停车，骑小黄车在南门进，进南门可以坐电瓶车20一位，然后在24桥坐船,0.9999998129584803
瘦西湖,一定要夜游！！一定要来夜游！！ 春节期间来的，白天的时候游客众多，无论是二十四桥、五亭桥，还是各大园林景观，都感受不到那些诗词里的浪漫。加上冬天，植被凋零，除了零星开的梅花，也感受不到园林的美好。 但是，晚上再来，那些灯光秀，完全把瘦西湖还原成诗词里的 风华本貌。青山隐隐水迢迢，夜市千灯照碧云，唐诗宋词里的意境完全体现！ 超赞！,0.9999999973963343
瘦西湖,瘦西湖（Slender West Lake）原名保障湖，位于江苏省扬州市城西北郊，总面积2000亩，水上面积700亩，游览区面积100公顷。 瘦西湖本名保障湖。乾隆年间钱塘（杭州）诗人汪沆慕名来到扬州后将其唤作瘦西湖。 瘦西湖在清代康乾时期已形成基本格局，有“园林之盛，甲于天下”之誉。瘦西湖主要分为14大景点，包括五亭桥、二十四桥、荷花池、钓鱼台等。 1988年瘦西湖被国务院列为“具有重要历史文化遗产和扬州园林特色的国家重点名胜区”。2010年被授予国家AAAAA级。瘦西湖原名保障湖，清乾隆年间，扬州的盐业兴盛，瘦西湖由于年长日久，湖心淤塞，盐商便出资疏浚，并在东西岸兴建起许多亭台楼阁。 瘦西湖是由隋、唐、五代、宋、元、明、清等不同时代的城濠连缀而成的带状景观，并始终与大运河保持着水源相通的互动关系。 清嘉庆二十年（1815年）后，扬州盐业衰退，湖上园林也逐渐萧条荒废。,1.0
瘦西湖,既有天然景色，又有扬州园林独特风格的瘦西湖，因湖面瘦长，仿如神女的腰带，迂回曲折，迤逦伸展，媚态动人，而山水景色如同水墨画卷，不比西湖的差而被冠以“瘦西湖”之称。瘦西湖，原名保障湖，直到清乾隆年间才更名为瘦西湖，它位于江苏省扬州市的西北郊，是由隋、唐、五代、宋、元、明、清等不同时代的城濠连缀而成的带状景观，并始终与大运河保持着水源相通的互动关系。瘦西湖全长4.3公里，沿湖串接起长堤春柳、四桥烟雨、徐园、小金山、钓鱼台、五亭桥、白塔、二十四桥、熙春台、望春楼、吟月茶楼、湖滨长廊、石壁流淙等二十四景，利用桥、岛、堤、岸的点缀，使狭长的湖面形成层次分明、曲折多变的山水园林景观，将风韵独具的自然风光和丰厚的人文景观交相辉映，犹如一幅天然秀美的国画长卷徐徐展开。千百年来围绕着瘦西湖的众多景点，又有着众多美丽的传说和丰富的人文风情。,1.0
瘦西湖,??瘦西湖：到扬州游玩，一定不可错过的景点一定就是瘦西湖。瘦西湖名字是因为其水道弯曲狭长而来，但去了之后才知道，实际上这个景点是『虽瘦但大』，所以想要整个逛上一遍恐怕要花上一整天的时间，如果两日内想要多走一走扬州的景点，就要有所取舍。 建议早上起来可以先去找一家店吃饱喝足，然后错开上午人流最高峰去瘦西湖逛上3－4个小时，因为这个季节有很多人（尤其是旅行团很多）到瘦西湖玩，大概率会非常拥挤。 秘?必游推荐景点：石壁流淙、簪花亭、二十四桥、白塔、小金山、徐园 ??地址：江苏省扬州市邗江区大虹桥路28号 门票：100元/人 开放时间：06:00－17:30 ??TIPS： 在瘦西湖可以泛舟游船，从南门到二十四桥，船票价格是50元/人（单程）。 网上购票一般会比现场购票划算，记得多平台比价，另外取票时要携带身份证。 如果当天还去大明寺，建议游玩顺序是从瘦西湖南门进，北门出，北门距离大明寺很近，可以徒步前往。,0.9999999999999991
瘦西湖,还不错，可以去试试，最好选有空调的大船,0.9459434035007589
瘦西湖,可以吧，就是老人票日夜场加起来也要110有点贵，很多地方这年龄都免费了，而且没有老人票的联票买，建议设置一个，成人通票180老人通票可以90嘛，让大家多个选择,0.004860640674881456
瘦西湖,酒店环境很好，住的很舒服，下次还会选择,0.9979846380550033
瘦西湖,很大的一个景区，很漂亮其实也不需要一定买票入园，里面很多免费公园也能看到瘦西湖,0.9999326165710837
瘦西湖,雨中游瘦西湖别有一番风味，不虚此行??,0.9997067198286642
瘦西湖,全是大爷大妈，大明寺的商业味儿太重了,0.5683605985618041
瘦西湖,还行还行 瘦瘦的一长条 所以叫瘦西湖 slender west lake 主要和乾隆下江南有关 烟花三月下扬州 烟指的是柳絮 花指桃花,0.9998640389267254
瘦西湖,人山人海。童趣园需要完善。设施都坏了,0.7483302183803671
瘦西湖,和《长安三万里》动画里的简直一摸一样,0.9488394065301601
瘦西湖,这个没啥好说的，5A景点，购票方便。,0.2646100356592579
瘦西湖,夜景真的是不错 就是有点渗人 主打灯光秀,0.9955618190426305
瘦西湖,故人西辞黄鹤楼，烟花三月下扬州，孤帆远影碧空尽，惟见长江天际流。瘦西湖美美美,0.9999990584266548
瘦西湖,【景色】瘦西湖景色优美，杨柳依依，湖水荡漾，是扬州标志性景区。 【趣味】可以泛舟湖上，观赏两美景，悠然自得。 【性价比】5A级景区，面积大，景点众多，性价比高。,0.9999999995907984
瘦西湖,排队两小时 游船一小时 超级累 游船、小车都挺贵的 啥都要排队 景色一般 孩子不太感兴趣 同样的景色没有很出彩的地方 容易审美疲劳,0.9931211352008679
瘦西湖,风景确实挺美的，但游玩内容有待丰富,0.8693024126526949
瘦西湖,去过2次瘦西湖，这次天气太热，没有逛完，还是要天气凉快点去，租个讲解器慢慢逛，扬州还是很值得来一次的，消费也便宜。,0.9997417638784236
瘦西湖,夜游门票贵一倍，感觉一般，比较凉快,0.6651319411011893
瘦西湖,西湖泛舟之趣在于安静，悠闲，有古典之范，又有现代气息，实乃旅游，游玩之胜地,0.994431984419717
瘦西湖,瘦西湖值得一去，听说夜场更有特色,0.9988762887713689
瘦西湖,！n?n?n?n?n?n?n?n,0.5
瘦西湖,属故地重游，价格合理，景色优美。,0.9753111321674972
瘦西湖,夜景很美 灯光很炫 孩子也玩的很开心,0.9998563045882074
瘦西湖,太棒啦！超出预期！下次必须再来！,0.8679592956577066
瘦西湖,景点卫生较好，建议公共交通去景点,0.4443519601033671
瘦西湖,比西湖更有韵味，花开时间春意盎然,0.9871566577693301
瘦西湖,天气凉快点去更好，趣味性一般，景色确实不错，可以慢慢玩，日游+夜游很不错,0.999841057040988
瘦西湖,还是值得游玩的景区，服务规范可亲,0.945247076679424
瘦西湖,非常值得去的地方，比西湖景色更好,0.9980138779226941
瘦西湖,吹一吹瘦西湖的风，看一看瘦西湖的秀美景色，感受水推船移岸不移的江南韵味！,0.9999518266039958
瘦西湖,扬州乃至江苏最著名最值得游玩的景点，景色优美，地处扬州市中心，交通便利。,0.9999872364076675
瘦西湖,环境不错 就是太热 到湖边会凉快点儿,0.797422019587869
瘦西湖,瘦西湖很不错的啊，风景也很美，孩子带着来逛逛，真的超级赞呀，很舒服的感觉,0.9999999342980833
瘦西湖,还是经典，总是南北方风格交汇处,0.8478576182368216
瘦西湖,环境不错，卫生干净，房间空间大,0.810424801857283
瘦西湖,入园方便，景区景色优美，风景好,0.999122228966223
瘦西湖,烟花三月下扬州，孤帆远影碧空尽,0.9478385643405483
瘦西湖,夜游的路线比较单一 可能也是为了安全考虑 会有一些电子屏灯光秀 npc也会模拟情景 如果想欣赏瘦西湖的景 白天可能更好些,0.9999983182547111
瘦西湖,值得游一游，慢慢走，惬意的生活,0.9997067655958356
瘦西湖,景色不错，但门票没有任何优惠。,0.9849217824031925
