景点,comments,score
个园,个园的竹子，还有假山非常有特色。应该听听讲解。这样对景物理解更好。景点门票在携程买很方便。我觉得这个园子的经典之处在前院不在后花园。,0.9999972745689288
个园,个园之景在于清幽，体现了原主人的秉性与爱好。而前段建筑的格局，也体现了原主人虽为商贾，却也诗书传家的理念，毕竟对中国商人来说“儒商”才是为商的最高境界。,0.9999999794912542
个园,很好的一个，每一处都很详细！以后希望每一个景点都能订到，这样既能省一些导游的费用，每一个景点有了介绍，在大饱眼福的同时还能了解人文，棒！,0.998425875465965
个园,园子不大，玩2个小时足够，风景不错,0.9911499324157447
个园,足足逛了一个小时多，慢慢看，细细品，感受下身临其境的感觉,0.9956276610880002
个园,个园还是比较有特色的，江南园林，因为是古建筑，所有赋予了很多人文的信息。如果没有导游，那么，个园的一半信息，你都没有体验到。千万不要买app的电子导游，便宜，但是没有用，我听了电子导游，也听了正规导游，完全不是一回事。,0.995327981161147
个园,也不知道是我不会操作还是系统问题，半句都没听上，1.5元打了水漂。,0.00683392923725612
个园,景区不大，差不多一两个小时就可以游完，但门票价格实在偏高。如果加上讲解，这就对普通老百姓来说，负担就很重，建议把价格降下来，让更多老百姓能够看得起、玩得起，最终的效果也许比现在更好。,0.999998794069859
个园,一般般吧，这个讲解，与价格相符,0.8654461404661056
个园,这次去把苏州园林都逛了一圈，很好,0.764508914229066
个园,非常好 便捷 速度快 景区设施齐全,0.9993974468542235
个园,个园，以石笋、湖石、黄石、宣石堆叠而成的春、夏、秋、冬四季假山，是公园特色看点。两淮总盐商，应了当今游客的话，有钱就是任性！来自北方，有缘观赏了苏州几大园林，今来扬州，扬州园林，各据特色，依然值得一看。,0.9999999854501307
个园,比较满意 看了竹子和园林整体还有南部住宅,0.5945674440693807
个园,幽静雅致，夏季荷花盛开，出了东门可以顺道逛一下东关街。,0.9987801320154179
个园,交通便利，风景优美，空气清新，景色宜人，国家AAAA级景区，鹿鼎记中韦小宝曾经去过的地方，很赞，棒棒哒！,0.9999993985129007
个园,门票价格合适，环境优美！面积不是很大，两三小时就可以逛完。旁边就是关东街了。只是北门进去需要从东门出来。,0.9817472053872759
个园,网上订票，快速便捷，价格实惠，景点不错，玩儿得很好，非常满意！,0.9974049870724434
个园,验票快捷，作为四大园林之一，可谓是秀美江浙,0.6396857136883389
个园,扬州之行在个园和何园之间选择了个园，主要由于先到苏州逛了一圈园林，有些审美疲劳，个园一大特色就是竹林，个也是形状更像竹叶而得名，事实证明不虚此行。,0.9999903893248171
个园,个园挺大，要好好观赏，里面卖的旅游商品也不贵！是个非常不错的地方,0.9926448751509533
个园,通过携程购买门票，价格很亲民。个园的东，中，西三路建筑比较传统，四季假山很有特点，秋季假山树木与黄山石匹配出浓浓的秋意。,0.9999101791863015
个园,一家人来扬州看了个园和何园，因为都在老城区，停车位是个大问题，个园是在饭店门口吃了饭才能停的，之前我来过一次，感觉不错，这个让家人一起感受下有钱人的老宅子是啥样！,0.9873907311146132
个园,扬州景点打卡，门票也不算太贵，有个长廊特别适合拍照，风景挺漂亮的，大热天在院子里逛还是不错的！值得一看！,0.9992190799209044
个园,还不错，门票优惠不少，值得一去！,0.973587658435581
个园,园子不错(*?′╰╯`?)?参观得非常紧凑！,0.9864496080735998
个园,感觉没有苏州园林好，景观少，后面一大片住宅。,0.12232394609444441
个园,景点热闹非凡，说明大家都对这个园区的兴致很高，中国园林建筑的格局，中国建筑设计的心思，还有园主的希冀，都在布局设计中，不露声色的展现，值得一看,0.999370349466316
个园,古色古香景色不错，如果有空记得听听讲解配合着背后的故事再去看那些景色会收获不一样的感觉的。竹居多，园子不大，天热时还能有一席凉意，四人出行慢慢闲逛大概花了一小时左右，值得一看！,0.9999999137301899
个园,好大，就像迷宫，反正也不贵，感觉挺值的，绿化很多，不热，都是树，假山，竹林。,0.9987078985502116
个园,1）景点地址:位于江苏省扬州市广陵区盐阜东路东莞街上 。可以从北门进南门出，南门出来就是东关步行街。 开放时间:7:15-18:00(旺季);7:15-17:00(淡季) 门票价格: 旺季45.00元 淡季：30.00元 用携程等APP预订，能便宜几块钱。 2）特点：以遍植青竹而名的清代扬州盐商宅邸私家园林，内有由笋石、湖石、黄石、宜石叠成的春夏秋冬四季假山。 3）建筑布局：月洞形园门门上石额书写“个园”二字，全园分为中部花园、南部住宅、北部品种竹观赏区。 以宜雨轩为中心，沿着顺势的方向，可尽览四季秀景。园门后是春景，夏景位于园之西北，秋景在园林东北方向，冬景则在春景东边。 4）值得打卡景点： 一、四季假山 ：四个形态逼真的假山区，运用不同石料堆叠成“春、夏、秋、冬”四景，分别命以春、夏、秋、冬之称， 可以体会出“春景艳冶而如笑，夏山苍翠而如滴，秋山明净而如妆，冬景惨淡而如睡”的诗情画意。 二、万竿修竹：行走在悠长纤瘦的竹林小径，曲径通幽。园名“个”字就取了竹字的半边（竹子顶部每3片叶子形成一个“个”字） 其中，龟甲竹是园中最奇特的竹子。 总体来说，园虽不大，但处处体现出造园者的匠心独具。,1.0
个园,景色宜人，假山林立，如置画中，清新自然,0.9995912668805544
个园,别有洞天，每次都以为结束了，结果还有好多值得参观的地方,0.9449415769933317
个园,最近江南园林玩多了。有点审美疲劳了。反正都差不多,0.7495100163503254
个园,个园是典型的江南园林风，建造的非常精致，有种小家碧玉的感觉，还挺不错的，离瘦西湖比较近，可以去逛逛。,0.9999998307515623
个园,取票非常方便，大家集体出游，节省了时间,0.41209787566645173
个园,蹭了个导游，园内建筑风景非常好，春夏秋冬，后花园很多当地老人晨练,0.9858701344877723
个园,很不错，景区不大，也很漂亮。离东观街很近，逛完到东关街走走吃吃很好,0.9997099135419986
个园,还不错，陪父母去转转，坚靠东关街，非常适合老人散散步,0.9959648173772757
个园,是扬州富商的私家园林，里面有很多假山和竹子，景色漂亮，值得一来。。而且里面的屋子很多，最好跟着一个导游听讲解。。,0.9998242108774285
个园,这个景点参观的人比较多，里面有点拥挤。门口还要换票才能进入，有点麻烦。,0.00895156696392252
个园,园林风景漂亮 适合游玩休闲 很不错,0.9990740665733242
个园,作为拍第二的景点，也算是到此一游之类的打卡地，早上去的早的话还是可以完美避开人流的，南门进走到北门，但北门只能进不能出，所以还是得走到东门或者原路走回南门才能出来,0.8543174507045428
个园,黄老爷太会享受生活吧！游个园，心生羡慕！哈哈,0.9999328276678163
个园,方便快捷，入园方便.真的方便呵呵,0.8712146931960154
个园,个园与东关街历史文化街区相邻，内部园林构造独具匠心，四季景点和建筑让人流连忘返。美中不足的就是游客太多，置身于人海之中,0.9999992916946029
个园,不需要取钱，凭二维码就可以入园，很方便，个园也是非常值得一去的好去处。,0.9460979010650985
个园,我真的很喜欢这个闹中取静的地方！,0.9958224163447409
个园,江南风景差不多吧，主要还是人太多了,0.8596634253398223
个园,园林挺精致的，就是人实在太多太多了,0.26391822197087966
个园,个园何园风格不同，一个书香门第，一个盐商土豪,0.9054840522596057
个园,公园很精致，后花园很大，设计比较巧妙,0.9998483497073828
个园,到扬州除了瘦西湖，个园值得一去。去步行街顺便能逛个园，携程订票非常方便。,0.9986284965817526
个园,门票价格合适，一轮一轮的讲解员方便蹭听讲解，羡慕盐商有如此豪宅啊跟何园各领风骚，都不错呀。出北门就是东关街，方便,0.9999998804386209
个园,位置非常不错，紧挨个园和东关街，交通便利，离其他景区也很近。东关小吃街上全是扬州当地美食和特产，夜景真的很美。前台非常热情，有问必答，下次来扬州还要住在这里。,0.9999915007221597
个园,园子很好！很值得转转！在东关街上，还可以逛一下东关街！,0.9507494612679672
个园,一次愉快的旅行，携程购票还既即优惠有方便，个园的风景特别精致美丽。值得一去。假山，古建筑，各种各样的竹林，太美了。,0.9999821776527837
个园,预订很方便，可以在景点外的自助取票机取票，个人感觉何园比个园好，中西合璧、更精致，比较适合现代人，管理得也更好。,0.9999775760061992
个园,个园里有竹林，建筑风格与苏州园林不同，携程上买票比现场买便宜几块钱,0.20565274827099855
个园,本来以为只是个小园子，没想到里边很大，很漂亮，只是玩的时候下雨，有点美中不足,0.9963154101952891
个园,感觉何园建筑比较有看头 个园就是假山和竹子呢,0.974379621751351
个园,comments,0.5
个园,过了润扬大桥就是扬州，直接前往个园，江南名园得风范得以充分展示，假山池塘竹林伴着桂花香，非常惬意。门口有卖扬大网红酸奶，可以尝尝，最喜欢茉莉花味。,0.99999969268864
个园,私人园林的经典代表，亭台楼阁均俱江南风韵,0.829849082781432
个园,扬州的个园，因主人爱竹子，竹叶类似“个”字，被称为“个园”。园内春夏秋冬四个季节的假山很有特色。假期参观，人流很多。2个小时基本逛完园区和住宅区。,0.9998890376499184
个园,古代园林，亭台楼阁，值得一去。,0.9771735473052507
个园,个园景色宜人，很精致，很有巧性，很灵趣，而且面积不大，可带上家人走一下！,0.9997117779369047
个园,扬州的个园，四季的景色都有，很有特色,0.9952336226050049
个园,苏州园林的代表之一，非常有江南特色的园林，值得去啊！,0.9644916845905569
个园,环境还不错，绿化也还可以，人来人往的,0.9485202127774354
个园,很有特点的园子，佩服设计者的巧思，不同的季节赏不同的园景，十分诗意。,0.9957491485967771
个园,初次去扬州住在东关街，对面就是个园，必须进去看一看的地方，园子不算太大，但很漂亮，极具南方特色，虽然是深秋时节，但看园子的人依旧很多。,0.9800664835835182
个园,个园是扬州一个经典园林景点，环境优美，不错的！,0.9988434997828156
个园,可以，非常值得一去，家里有小孩的，可以全家一起去看看。,0.8748886980932121
个园,店里很多设计我们都一致认为很棒，体验感非常不错，大家一定要来亲自体验一下！赞,0.9996958220693765
个园,这里的景色不错，环境好，性价比高,0.9996009595833883
个园,相比苏州园林，扬州私家园林更有地方府苑格调。个园名称来源于庭院内竹叶在夜光之下的投影，如同白墙之上千万个毛笔“个”字，颇有雅趣！整体布局设计精巧，石料考究，寓含四季之象。,0.9999937333630617
个园,不愧为四大园林之一，面积不大但是可以说集山水石林于一身，春夏秋冬四景不同，各有特色！假山更是精华中的精华！据说当时耗资500万两银子，是江浙两省一年的总收入啊！,0.9998111493816446
个园,【景色】非常不错的古代富贵人家的宅邸，羡慕他们竟然住的这么好！,0.9999805501801989
个园,很不错错， 【趣味】好，景色优雅,0.9998681085247708
个园,扬州的这一处园林并不比苏州的那些园林差，反而更胜一筹，这个园林就是位于扬州的个园，个园是一处典型的私人园林，个园说大不大，说小不小，但是确实一个非常艰难复杂的工程,0.9829062953046861
个园,不错不错值得一去的地方吧。。。。。。,0.9850247759904363
个园,竹子葱葱郁郁，非常壮观，值得去哦！,0.9668755066842907
个园,最好请一个导游，自己看看不出名堂,0.27717462882486577
个园,很有特色的江南园林的代表！个个是不是竹字！,0.8691344085764506
个园,去过一次，园子和苏州园林不太一样，但也景致不错。,0.9062470678294993
个园,还是不错的地方的啊溱，点个赞再说,0.9742373417136246
个园,值得一游，好地方。 中国最美园林之一。,0.9892011305651913
个园,30多年前去的，记不太清了，只记得说竹子的叶片，象“个”字，所以叫个园。,0.326951016236812
个园,真的太好了吧，真的太好了吧，真的太好了吧,0.3829291396098733
个园,大户人家的宅院，确实不同凡响，就是门票贵了。,0.8076641092165823
个园,很有特色的苏州园林，园内好多竹子，竹叶如“个”字而得名,0.9018061552391927
个园,第二次逛了，就天气有点热，是个好地方,0.1960038505758479
个园,点个赞再说吧，还是很不错的地方啊,0.96601887851554
个园,一個挺有意思的景點還蠻有趣的有空的話可以找個時間去看一看還不錯,0.1499856317998859
个园,它是扬州第一个江南小园林，是当时扬州的最大私人庭院！回想起来真的有很大的震撼！有点苏州园林的味道,0.9971544415398147
个园,【景色】非常优美 【趣味】有四季山水风光 【性价比】极高,0.9997072740658699
个园,个园位于江苏省扬州市广陵区东北隅，盐阜东路10号，这座清代扬州盐商宅邸私家园林，以遍植青竹而名，以春夏秋冬四季假山而胜。由两淮盐业商总黄至筠于清嘉庆23年（公元1818年）在原明代“寿芝园”的基础上拓建为住宅园林。 个园以叠石艺术著名，笋石、湖石、黄石、宣石叠成的春夏秋冬四季假山，融造园法则与山水画理于一体，被园林泰斗陈从周先生誉为“国内孤例”。,0.9999999836429925
个园,没去过很好玩的样子啊！很想去看看,0.9101286554005322
个园,门口就可以停车，停车位也很多，非常nice五星好评，位置特别好找，离地铁站超近，过来很方便五星好评，位置特别好找，离地铁站超近，过来很方便,0.998486422242149
个园,满眼都是竹子处处都是竹香！值得推荐,0.9743386992240285
个园,很适合周末和朋友们一起来呀，度过一个快乐周末！也推荐大家来呀这个已经种草了很久，今天终于有时间来，完全没有踩雷呀，整个过程非常过瘾,0.9999958251618111
个园,园子不大，一会儿就逛完了，性价比不高。,0.9921188063874956
个园,位于扬州东关街，因竹叶形状而得名，一园看四季，推荐。,0.67678890294713
个园,好啊。好地方啊。个园。扬州当地著名景点之一旅游必到之处打卡之处拍照取景休闲旅游必到之处。非常值得去的地方。交通方便。古色古香很有特色。非常好,0.999985647871888
个园,历史悠久的的扬州富商私家园林，以四季为主题置景，风格迥异，美轮美奂。,0.9997599535939934
个园,个园是江苏省扬州市邗江区著名的旅游胜地。是以前的年代著名的盐商，在古扬州城东关老大运河码头附近建设的私人园林式住宅，面积很大，以竹为美。,0.9958551972994809
个园,个园不大，只要是建筑和花园，暑假去很多旅行团，人挤人，如果没有导游讲，自己只能随便看看。,0.9824953279990561
个园,扬州的个园很有特色，里面很多竹子，个园取名也是竹字的一半，很值得去逛逛的。,0.9999498615801157
个园,这里有个园，一个园，真的很有意思,0.993951807351282
个园,不错的地方，扬州个园，一园看四季景色,0.9960055235814022
个园,中国很有特色的传统江南园林，位置也很方便，游客络绎不绝,0.9949356502270875
个园,扬州的明园，有时间一定好好看看。,0.5631111341976943
个园,四季景色很有特色，值得去看看哈,0.9862770791100218
个园,个园是清代扬州盐商的宅邸，私家园林。有春夏秋冬四季假山，园内遍植青竹。游客可以按照顺势的方向游览，可以尽览四季景色！里面还有十二生肖石。喜欢优雅、清净的可以带孩子一起去。个园周边有不少扬州特色美食餐厅、饭馆！可以品尝到扬州各色美食！,0.9999999986528125
个园,好啊好地方啊。个园。扬州当地著名景点之一旅游必到之处打卡拍照取景休闲旅游必到之处。历史悠久古色古香。非常值得去的地方。非常好,0.9999935082887229
个园,扬州的园林，以前是大户人家，可以看看,0.5026218855711277
个园,院落非常紧致，后院的花园很有特色，亭台楼阁，假山流水很有特色，设计特别巧妙，从假山中可以穿行，可以拾阶而上，一跃来到二楼，再看楼下风景又是别有一番韵味,0.9999860683822791
个园,扬州的个园，还是挺有特色的园林,0.9785262449213389
个园,【景色】独特 【趣味】有趣 【性价比】高,0.9998550390083156
个园,非常不错的公园，适合家人游玩，每次外地来朋友我都会带他们去玩玩，棒棒哒！,0.9936299773446686
个园,个园以叠石艺术著名，面积不足五十亩的园子里，以笋石、湖石、黄石、宜石叠成开辟了四个形态逼真的假山区，分别命以春、夏、秋、冬之称。四季假山，融造园法则与山水画理于一体，表达出“春景艳冶而如笑，夏山苍翠而如滴，秋山明净而如妆，冬景惨淡而如睡”的诗情画意，被园林泰斗陈从周先生誉为“国内孤例”。,0.9999999999993527
个园,扬州园林都还是很不错的，有机会的话大家可以去逛一逛，挺好的,0.9979719193652044
个园,我和同伴一致认为不如广州清晖园，园林小，票还贵（清晖园才15）石头多，树少水少，如没去过扬州园林，看看也行,0.4566098785961661
个园,位于扬州市的著名古代园林建筑，景色优美，尽显古代大户人家的气派,0.9999973461548343
个园,值得我们去的地方??很好??????????????????,0.8675136437293411
个园,园林小乔而精致，景色非常什么不错,0.9996574014831372
个园,个园是江苏省扬州市很好看的一个景区。,0.9182866584208125
个园,暑假周一去个园，全是旅行团，自己逛一圈看看，巧石是很好看，但是如果没有导游，自己看不太明白。,0.9679648047888894
个园,别有一番滋味。非常的有诗情画意。,0.848142164240506
个园,这个网红打卡地的东西真的是很好呀,0.741658750938206
个园,个园，扬州的旅游景点之一，烟花三月下扬州，孤帆远影碧空尽,0.990337544023198
个园,个园在全国有许多个，其中以扬州市的比较有名，他是扬州市邗江区古运河码头，扬州市古城东关街道一一带有名的盐商修建的私人园林。,0.3057818197408333
个园,非常漂亮的园林。下雨天去更有味道。,0.6561541783249638
个园,网红打卡的地方，值得点赞点赞点赞，游客如织，赶紧去吧去吧加油,0.9780849618552105
个园,风景很不错的地方，点个赞再说吧,0.9879879411092106
个园,【景色】 【趣味】 【性价比】 江南美景??,0.9986713162202426
个园,个园不大，里面有一排竹林，因为主人很喜欢竹子,0.9984852656915117
个园,江南古镇，精致可与苏州拙政园，留园比美。,0.9866374312760484
个园,个园真的很不错的啊，里面的环境很幽静啊，适合带小朋友一起逛逛,0.999990692855463
个园,去扬州玩时可以去看看，很有特色的私家园林,0.9166241355133642
个园,扬州东关街上，景点很集中，个园属于经典必游。个，园内竹林茂密美观，像汉字的个！江南地区的园林总是那么诗意，富于文化内涵。,0.99997707900904
个园,个园还是挺美的呢，和孩子一起来逛逛呀，一起感受下呢,0.9986838672344409
个园,个园是江苏省扬州市一个著名的旅游胜地，其景区景色很美，是个私人园林。,0.9972428769104725
个园,个园是一处典型的私人园林，个园说大不大，说小不小，但是确实一个非常艰难复杂的工程，用了20年才修建完成，毎次去扬州旅游会去东关街去看看个园,0.8743168489299162
个园,个园还是挺不错的啊，院子很美很幽静呢，很赞的啊，不错呢,0.9999993155891279
个园,还是不错的，景色不错，南方园林的特色，趣味性强，了解园林建筑的历史和主人的介绍，性价比还不错,0.9999990471257023
个园,以竹闻名，竹字即为两个＂个＂字,0.12419794052789968
个园,二刷个园，这次一家四口来的，把第一次一个人来的路线又走了一遍,0.9942874352158899
个园,个园位于中国大运河扬州段，世界遗产！ 个者，半“竹”也。竹叶之形似“个”。 非常有意思的园名…… 个园，以叠石闻名于世。以笋石、湖石、黄石、宣石叠石构成的春夏秋冬四季假山，让人仿佛穿越时空，感叹：“园中方四季，世上已百年。”,0.9999990908460242
个园,扬州东关街上的个园，是个盐商的私家园林，解放后被收归国有，一直是个机关在里面办公，后来对外开放的，景色很美。,0.9983180025571804
个园,该景点位置不错，环境优美，值得打卡。,0.9946872760644769
个园,真心不错，前两天刚去，景色不错，,0.9962380257018186
个园,个园是扬州著名的私家园林，园内以竹子植物为主，推荐！,0.999756647559188
个园,里面虽然不是很大，但是景观很独特！！！！！,0.5006615623957542
个园,个园是扬州的比较有名气的园林假山真水，亭台楼阁，彰显主人的豪气雄烈！,0.8641643631396795
个园,个园，是扬州精致小巧园林的典型代表,0.9967365013151992
个园,值得去看一下的，是典型的江南特色的园子。里面布置得错落有致。,0.9814209811361866
个园,扬州非常特色的园林之一，必打卡，评论形容不出它的美而精。,0.9306673500105779
个园,【景色】景色漂亮 【趣味】古色古香的地方 【性价比】推荐给你们一起过来看看,0.999990373902386
个园,非常好玩的一个地方，适合全家带孩子出游,0.8487402718516228
个园,个园处于扬州老城区的繁华地段，紧邻东关街，出来就是。起床吃完早茶，走着路就晃到了。,0.9977032491243844
个园,扬州的个园还是挺有特色的，值得一去,0.9775496657725667
个园,扬州的一个著名的旅游景点，人不多，建筑挺有特色,0.9210039136221784
个园,江苏扬州的个园里面确实是很美的！,0.9612688810205028
个园,园内景色很好，美观，大方人很多,0.9966386440595869
个园,值得一去景色不错，趣味性比较好，很好的。,0.9986038515639143
个园,盛夏时节游个园，春夏秋冬四景确实不错。几个窗景合一，也颇有苏州园林的意思，值得一游。,0.9999678005409541
个园,知名景点 园林中竹子很多 不错,0.957201770757574
个园,不愧评价这么高，可以算是实至名归了，会推荐给朋友的，真赞！！,0.9970729291383581
个园,该园子位置不错，风景优美，值得打卡,0.9985674110273457
个园,扬州极具特色的园林代表作之一，亭台楼阁别有一格,0.747819116270736
个园,个园在东关街可以进去，需要买门票，园林还是不错，可以逛逛,0.9756652585088065
个园,个园历史文化气息浓厚，环境优美，非常棒，值得一去！,0.9999975147974228
个园,亭台楼阁，水榭花都，美不胜收。,0.421874597530976
个园,典型的江南园林，环境很好空气不错。,0.9638724617358397
个园,个园还是挺不错的啊，主要带着娃一起出门看看的啊，很不错呢,0.9994026350507447
个园,扬州的个园也是扬州一大经典园林了，很有特色，,0.9645841066311663
个园,到了杨州必去个园位于江苏省扬州市广陵区东北隅，盐阜东路10号，曾荣获第三批“全国重点文物保护单位”和“首批国家重点公园”称号。这座清代扬州盐商宅邸私家园林,0.9995315004615695
个园,来到扬州个园之后，深深被这里的另一番江南园林造型所打动，这里绝对不输给苏州园林。扬州个园虽然是中国四大园林之一，这点上还是有不少争议的。在国内也小有名气，但凡到扬州旅行的游客，基本上都会去东关街走一走，去个园逛一逛，感受一下当年盐商老板的古宅。,0.9999999554130679
个园,个园还是非常的不错的啊，很美很漂亮的呢,0.9997338755684951
个园,五星好评，位置特别好找，离东关街超近，过来很方便。有停车场???。赞,0.9022535462685143
个园,【景色】非常喜欢 【趣味】非常感谢 【性价比】非常适合,0.9991231946104194
个园,这个景点位于东关街里，园林的风格,0.8126436775283054
个园,【景色】实在是非常羡慕古代的人，住房都是独门独院，不用叠很多层！,0.9999169542912044
个园,可以媲美中国四大园林的扬州园林，很值得转,0.9758714718300492
个园,很不错的选择 【性价比】 【趣味】 【景色】,0.9996362440427057
个园,漂亮漂亮漂亮，下次一定还会过来玩。,0.9994202926217933
个园,扬州一个比较出名的园林。虽然不如苏州园林那么出色，但有他自己的一个特色。到了扬州，除了去瘦西湖，这个个园也要去看一看。,0.9999588314045599
个园,春夏秋冬假山出名，听导游讲解。,0.9942632238547597
个园,个园 | 竹子爱好者的天堂 门口的墙太吸睛 雕刻工艺精致的很 是祭神用的 典型的中式园林 行走其中，几乎一步一景 可以听讲解员说说设计者的巧思 也可以自己随意逛逛，拍些韵味十足的照片 听说原来的园主是位富庶盐商，超喜爱竹子 不但园子里种的到处都是 连园名也与其相关 “竹”字拆开就是两个“个”字 顾名“个园” 竹叶随风飘动，仿佛一串串活起来的“个”字 真的很文艺,0.9999999999995179
个园,去个园一定要去看春夏秋冬四季假山,0.9462985867597349
个园,点个赞再说吧，还是不错的地方的啊,0.9387393849490812
个园,竹园！个园！美美美哒的江南园林！,0.9996149070782273
个园,扬州的个园设计巧夺天工，情趣高雅,0.9983768752695454
个园,【景色】可以 【趣味】不错 【性价比】好,0.999434966192305
个园,竹林深处，美景如画，赶紧行动起来吧！,0.9861978699194646
个园,特别值得去的地方，规范很大，参观路线安排不错，就是人多,0.998759878853766
个园,个园虽然面积不大，小巧精致，园内多个楼阁，建筑独特，深受游客喜爱，当然景色也不错，空气新鲜，是休闲娱乐的好去处,0.9999999936129282
个园,三下扬州都没有时间去公园看看，非常遗憾！,0.8223044924828685
个园,点个赞再说吧，还是很不错的地方的啊,0.96601887851554
个园,適合假日去逛逛的好地方，挺不錯的,0.9924905951570618
个园,不错不错值得一去的地方吧。。。。。。。。。。。,0.9814321353936639
个园,满眼的竹子映入眼帘，美不胜收，夏日炎炎清凉来袭,0.905555765740444
个园,位于扬州东关街与盐阜东路之间，因竹子形状貌似个字而得名。,0.4545285180035211
个园,极具代表性的园林建筑，值得一看,0.8835705681395281
个园,扬州和苏州的园林每个都有自己的特色，个园是其中比较知名的一个。,0.9304972169788884
个园,非常有特色的园林，感受江南水乡的魅力,0.9447738163106904
个园,这里有个园，园啊圆又圆，不错。,0.9485273724463772
个园,扬州的著名景点，非常有悠久历史和特点的江南园林,0.9975513855999768
个园,这里比较有名的就是竹子了，虽然地方很小，但是特别有园林风格，适合人少的适合走走，人多就不推荐了因为地方小容易堵??????,0.7849776667749723
个园,以春秋夏冬四季景色为特点，园林精致。,0.9997581766920951
个园,这是一个非常不错的地方，期待??,0.89974158776321
个园,第一次来，带着探店的想法来，点了特色饮料，蛮惊喜的，值得好评,0.9948672793972543
个园,个园。好地方啊。扬州当地著名景点之一。旅游拍照取景打卡休闲之地。景色宜人。历史悠久。古色古香。很有特色年代感。非常值得去看看的地方,0.9999991635174581
个园,扬州的园林，可以去转转，还是不错的,0.9124874893838208
个园,位于江苏省扬州市的一处著名的古代园林建筑，景色宜人，尽显古代大户人家的风采,0.9999966462872598
个园,江南风格不是追求大气浮夸，但考虑到居然是私家庭院，大为震撼。,0.9921248043573465
个园,个园在扬州市盐阜东路上，是清代扬州盐商宅邸私家园林，以遍植青竹而名，以春夏秋冬四季假山而胜。在原明代“寿芝园”的基础上拓建为住宅园林。,0.9967365866185346
个园,园子里体现了，春夏秋冬四季景色，还是挺有特色的,0.9969267383595615
个园,值得我们去看，去学习的地方????????????????,0.919493069025501
个园,玩玩还是可以的啊。风景很不错的啊。,0.9926485864775557
个园,很漂亮的园子，里面的风景很不错,0.9990855215662039
个园,地理位置不错，人气超高，历史文化厚重，走一走，看一看，增长知识。,0.9999976753666127
个园,个园则是中国四大园林之一，融造园法则与山水画理于一体，被园林泰斗陈从周icon先生誉为“国内孤例”。扬州个园布局巧妙，尤其以叠石艺术闻名于园林界，而且分别以笋石、湖石、黄石、宣石叠成的春夏秋冬四季假山，融造园法则与山水画理于一体，去扬州不容错过。,0.9999999965264474
个园,网红打卡的地方，值得一看，非常具有特色，赶紧去吧,0.601867262551544
个园,很不错的地方啊，值得去看看的啊,0.9596088927476485
个园,扬州的个园是一个非常典型的江南私家园林。,0.9561508620385103
个园,个园还是挺不错的啊，放假带着孩子来转转，也是不错的选择呢！,0.9998217491054784
个园,扬州个园，赏竹佳地，喜爱竹子的朋友们可以来扬州个园赏竹啊,0.8950383060124129
个园,论扬州的景点，个园当然好啦～就是人太多，周末不能去，长假不能去，就是平时去也要避免高峰时段，旅行团太多……我一般喜欢从东关街的门进。,0.7350821086729106
个园,扬州最著名的私家园林，很有特点。,0.9746395868961877
个园,扬州的必去的景点，尽显江南园林风采，趣味性还可以，性价比不错，值得一去,0.9998608167206555
个园,个园以竹子闻名，景色宜人雅致。,0.9925390347770445
个园,北门口买的实体票入园，45元。进入园区后就是翠绿的竹林，这便是个园的第一个特点:竹多。各种各样的竹子令人赏心悦目，还有之前没见过的龟甲竹。再往南走便可以领略个园的第二个特点:赏四季之景。无论是从植物栽培到亭台楼阁的设计都比较考究。欣赏完以后继续南行就是个园的几大堂，然后再从南门出来就到了东关街！,0.9992434096612736
个园,人很多，很一般的园林，偏小，很局促,0.9452494754975744
个园,孩子特别喜欢那，去过好多次，赞,0.9937099505944419
个园,扬州个园是私家园林，春夏秋冬，推荐推荐,0.9948627556915536
个园,扬州市个园是个有名气的私家园林，园林内非常好看，四季分明！,0.9473652812864246
个园,逛东关街的时候，就可以一起逛个园拉，真的很方便,0.7563048685991441
个园,不同于其他园林，自有特色。有时间还是想看看。,0.7491877802196749
个园,个园挺有特色，挺大的私家园林。,0.9978272453812903
个园,好好好好，值得一去，介绍的不错，景色很美，环境很好！,0.9999295079335662
个园,个园，扬州园林的小巧精致代表。,0.9988316258730701
个园,这个网红打卡点的风景真的是很不错,0.9423514718580824
个园,从个园回来后意犹未尽，现在旅游已全面复苏，很多人外出旅行,0.9907541915808333
个园,值得去看一看的。典型的江南风格，亭台阁楼，错落有致。慢慢走一走，看一看。,0.9623798351900115
个园,扬州的热门景区，非常值得一玩儿，个园非常的小巧、精细，值得细细品味。,0.999994876827961
个园,扬州的个园是盐商宅邸私家园林，以遍植青竹而名，以春夏秋冬四季假山而胜。由两淮盐业商总黄至筠在原明代“寿芝园”的基础上拓建为住宅园林。,0.9949047262783558
个园,即使是炎炎夏日，但走在绿意盎然的竹林中，却能感到相当清凉，游客在园中的北门和南门，可以请到讲解员，根据人数不同收取费用。,0.9988885785682567
个园,扬州最著名的私家园林，值得去看看。,0.9817916679219896
个园,个园位于江苏省扬州市广陵区，是“全国重点文物保护单位”和“首批国家重点公园”。这座清代扬州盐商宅邸私家园林，以遍植青竹而名，以春夏秋冬四季假山而胜。,0.9999903168024762
个园,人在幽篁里，假山叠出春夏秋冬 。,0.9638841809971892
个园,这个季节到扬州的人太多太多太多了，不急的朋友过了五一再来,0.05354084280498561
