景点,comments,score
泰州水上森林公园,环境优美，空气清新，有一种画中游的感受！,0.9985838887024677
泰州水上森林公园,非常棒的景点之一，大自然果然最美丽动人,0.9996454570555464
泰州水上森林公园,前人栽树 后人乘凉，此话是在这里的最好体现，这里是上世纪八十年代初开展植树造林活动以来，种植的一千多亩耐水树木，现在已成为成片的树林做为公园开放，景色秀丽迷人。,0.9997304692142227
泰州水上森林公园,玩得很开森咯！环境比前年去的时候好多了,0.9482133963792135
泰州水上森林公园,雨中游李中森林公园别有情致，景色很美，竹筏漂流不错，不过感觉景区开发还需加强。,0.999978274498094
泰州水上森林公园,非常有特色，鸟类的天堂！感觉盛夏会更美,0.9988084942979977
泰州水上森林公园,第二次去，陪老妈的，国庆期间比平时多一些儿童玩耍的项目，人比较多，景色不错。,0.9696134706036095
泰州水上森林公园,网上买的团队票，天然氧吧，空气清新，有很多的白鹭，鸟儿的天堂。相当值得一去。,0.9919593774161847
泰州水上森林公园,杉树的叶子还没有绿，林子里面鸟真的多啊，好多都是没见过的大鸟。没必要坐竹筏。,0.9310840795066452
泰州水上森林公园,坐在木筏上享受这这份宁静，舒适舒心,0.9795646678121612
泰州水上森林公园,位于兴华近郊，面积达到千亩以上，是上世纪八十植树造林时开始，经过三十多年的发展形成现在的规模，这里还栖息有很多野生鸟类，自然环境非常不错，空气清新淡雅。,0.9999993642458339
泰州水上森林公园,很美的景点，下着雨都不影响心情。,0.8230995941732883
泰州水上森林公园,非常推荐这里，适合久居城市的人们到这里呼吸氧气，泛舟赏景，很天然很田园。,0.9991714814086647
泰州水上森林公园,景色不错，体验很好，值得推荐，,0.9991220078126046
泰州水上森林公园,天热的氧吧，很适合老人，小孩儿,0.7683863396897262
泰州水上森林公园,有意思。有意境，里下河好风光。,0.9857234136267511
泰州水上森林公园,景区很漂亮，工作人员也很热情，,0.9844316617982386
泰州水上森林公园,是一个不错的景点，空气好，走在里面心情会格外的好。,0.9650896707501059
泰州水上森林公园,不错，很大，很好看，我很喜欢，,0.9947194704350821
泰州水上森林公园,很好，非常美丽，这是时间人不多,0.9517445576076533
泰州水上森林公园,方便，支持疫情期旅游业，加油,0.9373794550973877
泰州水上森林公园,水上森林一排排杉树长得笔直，紫色的二月兰在树下绽放，相映成辉很漂亮，而且还有很多鸟在林中飞翔，生态环境不错。,0.9999999335501282
泰州水上森林公园,真正的前人栽树，后人乘凉，当年有一批前辈们因地制宜筑坝栽树，现在又有一批后人将其包装改造成了有特色的风景，可以一观，水中森林，木筏观景，空气清新，有趣好玩，总体超赞，,0.9999989837033606
泰州水上森林公园,不用取票，二维码直接入园，景区非常棒，自然清新，小九寨也别有风味！,0.9994689183590295
泰州水上森林公园,景色挺好的，坐一下竹筏在树林里感受一下水上森林的意境还是不错的,0.9993392990926272
泰州水上森林公园,第二次来，依旧觉得很美～～比油菜花有看头！会推荐亲朋好友去～,0.9658744054320767
泰州水上森林公园,网上订票出行很方便，慕名而来游玩，森林公园很美，参天绿树，鸟类众多，与我想象的一样，有机会还会再来。,0.9979791665294196
泰州水上森林公园,天然氧吧，白鹭等各种水禽不时在林中飞过，伴随着鸣叫十分惬意！,0.9984931414550716
泰州水上森林公园,人间仙境不为过 自然而成的美景真的的美极了 大家有时间一定要来看看 梦里水乡真的名不虚传 欢迎大家来我们老家兴化做客 66666,0.9890845397902582
泰州水上森林公园,雨中游湿地公园，别有一番风味。迷雾公园很不错，竹筏也推荐。,0.9999654645386356
泰州水上森林公园,设施完善，停车方便。总休值得一游！,0.7296447147219608
泰州水上森林公园,景色不错，就是鸟屎太多，三个人打了伞，一露在外面了就可能中招，气味也不太好,0.2640038749924687
泰州水上森林公园,感觉不错，黄金周去的，人也不算多,0.8891240883515367
泰州水上森林公园,工作忙时，停下来走走，心情舒畅，万鸟行空，树木成荫。,0.9294240527784349
泰州水上森林公园,89元买的门票＋竹筏票，实际到现场门票45，竹筏40，总共才85元，携程居然比去现场还贵！,5.645031924128574e-07
泰州水上森林公园,在里面不吃饭的话两个小时足够，景色还可以，空气很好,0.9887557980608042
泰州水上森林公园,景色优美，,0.9744659252885437
泰州水上森林公园,景色优美！,0.9744659252885437
泰州水上森林公园,非常棒，万亩水杉，矗立在水中央,0.9622412894603781
泰州水上森林公园,鸟能很多，鸟屎也很多～～～ 景色很美，值得一去，游玩时间大概3个小时。,0.9997661228323493
泰州水上森林公园,很好玩，就是季节不对，要是在晚上两个月，风景就完全不一样了，打算四月份带父母过去在玩玩！,0.9875365017636076
泰州水上森林公园,亮点是水雾，在一片森林里，水雾升起，仿佛拍西游记了，木筏做做，穿行河道，悠哉悠哉。树木在水中，鸟多，看到好多。有人钓鱼，鱼好大。,0.9999789532397056
泰州水上森林公园,环境优美，悠闲自在，是周末休闲的好去处，地势平坦，带着孩子和老人全家出游皆可。非常好，值得一去。在携程旅行网买门票会有优惠哦。,0.9899967182240519
泰州水上森林公园,一般一般吧一会儿聊吧一会儿聊哈哈哈哈哈哈哈哈,0.9437927560702607
泰州水上森林公园,让人眼前一亮的感觉，确实有特色。值得一看！,0.9969851784240693
泰州水上森林公园,三月去的，成片的二月兰很美，到的时间比较晚三点进园，四点多是鸟归巢的时间，树上很多鸟窝，一直飞奔离开就怕啥啥从天而降哈哈哈，建议大家早一点去哦，游玩时间两小时左右,0.9831702504192026
泰州水上森林公园,旅游景致还是不错的，环境优美，值得去玩玩。,0.9994641663626582
泰州水上森林公园,可能正赶上鸟儿繁殖的季节？公园里的各种大鸟很多，属白鹭最显眼也最多。漫步水杉森林，让人感叹的不仅是它的壮美，还有这片人工森林的创造者的高瞻远瞩。前人栽树后人乘凉，李中把这句古训落到实处。希望：减少人工景点，让游客充分感受大自然的恩赐。,0.9999999997173643
泰州水上森林公园,风景不错，鸟很多，鸟屎也多，要带帽子最好是打伞 周末休闲去处。,0.999732310326969
泰州水上森林公园,值得一去，很漂亮～特别是泛舟水面，美极了,0.9984542335983203
泰州水上森林公园,交通方便，在汽车站旁边的短途客运站里，乘坐到李中的车，票价6元，和驾驶员说一下，会停在景点门口。春天公园还是不错的，二月兰盛开，在名字称谓叫九寨沟的景点处，沿着栈道漫步，好多人在拍照，鲜艳的服饰为景色锦上添花，还是值得一游的。,0.9999999757146983
泰州水上森林公园,景区面积不是很大，整个游玩时间大约三小时左右。现在正值油菜花的花期，还有一种紫色小花，具体名字忘记了。建议购买船票，可以乘竹筏浏览景区。景区内共有六个码头，都可以上船，建议从2号码头上。景区有好多水生鸟类，肉眼可以清楚观察，手机拍不到，如果有长镜头相机，强烈建议随身携带，可以拍到好多鸟。整体来说，景区值得游玩。另外，尽可能早点到达景区，一旦太阳升起来，气温上升，景区湿度很大，给人的感受很闷热。,0.9943583598598796
泰州水上森林公园,早上八点前订的票82一个大人，儿童票在窗口买的。窗口买90一个人，送一只螃蟹，划下来网上买票等于没便宜。国庆节，人不多也不少，走走逛逛，坐坐船，总共82元，性价比还可以。里面看孔雀，如果喂食，需要5元一袋食，送小羽毛一支，10元两袋食，送大羽毛一支。遇见一个小女孩，是孔雀老板的外甥女，大概是和我儿子年龄相仿，她热情的介绍，漂亮的彩色羽毛的是公孔雀，灰色的是母的，以前有很多孔雀，现在它们经常生病，死了好多，现在就这么多了，大概五六十只的样子吧。 整体感觉，家庭一日游，挺舒服的，不挤，空气好。,0.9999999962130786
泰州水上森林公园,李中水上森林公园是江苏省最大的人工生态林。公园原为荒滩，上世纪80年代初，当地干部群众为合理开发利用荒滩资源，将这里的荒滩开发成一条条垛格，栽种适应水中生长的池杉、水杉等树木品种，林中间种艿芋、油菜等经济作物。如今栽种的10万余株水杉、池杉等品种树木已长成高大茂密、生机盎然的水上园林，这个天然大氧吧是都市人回归自然的好去处,0.9999999940028477
泰州水上森林公园,真是此行非常推荐的地方。虽然是人工生态园林，但是水杉、池杉参天，栈道两侧郁郁葱葱，水禽栖息，林内一片生机，是一个天然大氧吧。有林间木筏漂流，缓缓划行于树林沟汊间，甚是惬意。公园景色是相对单一，大部分就是杉树，不过漫步其中，呼吸着干净清新的空气，心情特别舒畅。整个景区游览大概两个半小时。十点左右就会有很多旅行团，所以还是尽量早到。,0.9999983600046263
泰州水上森林公园,这是我泰州之行中最喜欢的一个景点。园区内水杉整齐排列，树根长在水中，二月兰正是盛开的季节，满满的，沿小河两岸盛开，各种鸟儿栖息树林，颇有“鸟鸣山更幽”的意境。乘木筏在水上飘过，犹如画中一般。此地导游只安排了俩小时，我真是没看够，在这儿悠闲滴待上一天才好。以后再来。,0.9999998186115837
泰州水上森林公园,李中水上森林位于兴沙公路舜生桥附近，林地面积1050亩。上世纪80年代初，当地干部群众为合理开发利用荒滩资源，将这里的荒滩开发成一条条垛格，栽种适应水中生长的池杉、水杉等树木品种，林中间种艿芋、油菜等经济作物。如今栽种的10万余株水杉、池杉等品种树木已长成高大茂密、生机盎然的水上园林。,0.9999100851795935
泰州水上森林公园,非常好 值得一去非常好 值得一去非常好 值得一去非常好 值得一去非常好 值得一去非常好 值得一去非常好 值得一去非常好 值得一去非常好 值得一去非常好 值得一去非常好 值得一去非常好 值得一去非常好 值得一去非常好 值得一去非常好 值得一去非常好 值得一去非常好 值得一去,0.9999999999982561
泰州水上森林公园,李中水上森林位于兴沙公路舜生桥附近，林地面积1050亩。上世纪80年代初，当地干部群众为合理开发利用荒滩资源，将这里的荒滩开发成一条条垛格，栽种适应水中生长的池杉、水杉等树木品种，林中间种艿芋、油菜等经济作物。如今栽种的10万余株水杉、池杉等品种树木已长成高大茂密、生机盎然的水上园林。目前林木蓄积量1.5万立方米，且每年以12[%]的速度递增。形成“林中有水、水中有鱼、林内有鸟”的独特水乡景观。猫头鹰、野鸭、白鹭、黑杜鹃、草鹦鹉、山喜雀等鸟类，野生动物比以前增加10多种，林中鸟最多时有6万多只，正常有3万只左右，鸟窝随处可见，周边风车转动，荷塘映照，是目前里下河地区规模最大的人工湿地森林生态系统。,0.9999999999989932
泰州水上森林公园,虽然是个人工的水上森林公园，但是值得推荐，绿意葱茏，小鸟鸣叫，感觉让人回归自然,0.9996201545443886
泰州水上森林公园,很好的地方，就是景区不大，一会就转完了,0.3850928760789245
泰州水上森林公园,总体还不错，天上下鸟死雨，打造粗糙！,0.9754167548641228
泰州水上森林公园,值得去看看，水杉树根有特色，乘坐木筏游览，天然含负离子氧吧，水上森林面积大。,0.967573812832868
泰州水上森林公园,贴近自然。非常适合静下心来仔细品味。,0.9967317134285076
泰州水上森林公园,性价比超高，希望携程多推出这类产品！,0.9936453302067938
泰州水上森林公园,带孩子的蛮好的，空气环境是真心的好,0.9886181456127805
泰州水上森林公园,漂亮的天然氧吧，亲近大自然的地方！,0.9936160565948052
泰州水上森林公园,坐船游玩是娃娃们的乐趣，景色宜人，空气很好！值得游玩！,0.9998079906878652
泰州水上森林公园,春节期间去的，太冷了，没有几个游客，总体感觉就是冷冷冷。先生曾在春暖花开季节来过，据说很美，有很多鸟儿。猜想此处夏季应该很凉快的，以后也许还是会再来的。,0.995810137061469
泰州水上森林公园,人在画中游，景区虽然不大，但步行有木栈道水上有竹排游，上有飞鸟，水中有鱼，笔直挺拔的树在水中排列，有土的地方就有花草，或紫或红或黄是老少皆宜的景点，更是摄影爱好者的好去处，不虚此行，强烈推荐！,0.9958277540650229
泰州水上森林公园,很一般，没多大意思，可以不去。,0.07089175380733859
泰州水上森林公园,景色不错，性价比高，总体超赞，,0.9999718622632295
泰州水上森林公园,周末带孩子出游，散心的好地方。,0.7960139522999514
泰州水上森林公园,兴化最值得带小朋友去的景区，没,0.7957909954701902
泰州水上森林公园,中午赶到，大餐厅吃饭。下午进园。坐个木阀。已经有近四十年的形成水衫树，和人工开挖的河网水乡，水不够干净，浑浊的。问了老船工，只有2米左右深。有一点鱼，但多流到大河里去了。没有看到大批的鸟。,0.0022762238906520738
泰州水上森林公园,非常值得去，景美，呼吸道大自然的空气，特别开心！,0.9964960085764334
泰州水上森林公园,看油菜花顺道去的。油菜花季节树木还不是很茂盛，但二月蓝开得很好！晴天下应该景色更迷人，可惜我游玩时是阴天下雨,0.9835218596622928
泰州水上森林公园,十一假期带孩子来玩玩，真不愧是天然氧吧，空气特别好，到处都是绿色，坐了竹筏漂流，很快就逛完了，带孩子也不累,0.9998364021902701
泰州水上森林公园,天然氧吧！环境超好！到处都是鸟叫声，建议带一把伞或者戴一顶大草帽,0.3480180493286331
泰州水上森林公园,离开喧闹的城市，找一方净土。兴化李中水上森林公园是最佳选择之一，尤其是细雨朦胧，荡舟水面，或行走小径，穿越丛林，惊起一群栖息白鹭，何等美妙享受。,0.9999999923474184
泰州水上森林公园,从喧闹的城就来享受大自然的清新，抛弃烦恼，回归自然，很爽，值的来,0.9999970549852654
泰州水上森林公园,这个地方还不错，环境很好。树林里超凉快，夏天高温季节适合来游玩。,0.966732533927948
泰州水上森林公园,景色宜人，适合漫游。这次去鸟没有看到很多，但是捡到了羽毛。嘻嘻,0.9993970579025517
泰州水上森林公园,一次很好的游玩，园内空气清晰，乘座竹筏，很凉爽，景急也很不错。,0.9994252927697935
泰州水上森林公园,没有想像中那么大，也还不错啦，目前是我见到的国内比较大的水上森林，自然景观还是不错滴，特别是在江南一带,0.9991911090185497
泰州水上森林公园,真的很漂亮，空气好，也很凉爽，除了担心掉下的鸟屎，其他都不错！,0.9998831315811252
泰州水上森林公园,景色不错，性价比高，,0.9989220081315854
泰州水上森林公园,好看，行走的水上就能看到的美景，可以拍好多漂亮的照片，值得去,0.9974128337987269
泰州水上森林公园,景色优美，环境宜人。适合拍照，很满意的出行，有机会秋天再来。,0.9995361017697393
泰州水上森林公园,环境非常好，天然的大氧吧，孩子特别喜欢，拍了好多照片。 如果不驾车，最好定了往返的出租车。在县城里可以直接订，我用的是下火车的出租车，要电话号码，在兴城一直用这个小伙子，人很热情。,0.9450401598821543
泰州水上森林公园,秋天比千垛值得一游,0.8632162610059546
泰州水上森林公园,园子里  负氧离子很高，杉树茂盛  与水彼此映衬着， 景色很美！,0.9936355766306958
泰州水上森林公园,玩的很开心，中午的时候过去的，下午三点左右离园了，荷花池那里还抓了好几条鱼。环境比较好，网友们说要做好保护措施，但是只有小宝儿带了帽子，我们都没有做什么措施，也没有中招，哈哈哈哈,0.98056616567274
泰州水上森林公园,身心愉悦，心情大好，值得去一走，带着工作的辛苦，去回归自然,0.9999706368498835
泰州水上森林公园,换票很方便。全是水杉林，估计深秋会更美。整体还挺有特色，拍照很养眼吧，夏天有荷花，体验自然的环境还是不错的，就是感觉水有点…，整体不错。,0.9999986458447468
泰州水上森林公园,林中有水，水中有鱼，林中有鸟，河流回环，水杉林立，一个都市人回归自然休闲的好去处，一个天然氧吧。,0.9999469753988625
泰州水上森林公园,一家人出游的好地方 以后还会去 适合春夏季出游 感受森林氧吧,0.7514698688515821
泰州水上森林公园,3月底去玩正好，油菜花、桃花竞相开放，林间还有很多白鹭,0.9969682587307499
泰州水上森林公园,以湿地良好生态环境和多样化湿地景观资源为基础，以湿地的科普宣教、湿地功能利用、弘扬湿地文化等为主题，并建有一定规模的旅游休闲设施，可供人们旅游观光、休闲娱乐的生态型主题公园。,0.9999999999952902
泰州水上森林公园,四月的李中森林公园，二月兰盛开，白鹭盘旋，非常有特色,0.9998944311998811
泰州水上森林公园,水上森林公园确实不错 先坐林筏游一圈 再走一圈 满眼的绿色 可能是河太浅的原因 木筏撑多了河水有些浑浊 另外林子里鸟儿很多 见议没来的想要来的要自带个帽子 因为不知你会不会中奖掉个鸟屎下来,0.9945217580067183
泰州水上森林公园,景色宜人。,0.8916730314578681
泰州水上森林公园,本来担心假期人多，但是搭了木筏顺着游览路线也就没有那么拥挤了。很美的地方，很佩服在40年前种下水杉的人，造就了这片森林的特殊与美丽,0.9999749019418402
泰州水上森林公园,风景优美，有点凉，整体还行。希望交通和饮食再方便些,0.9994976715957149
泰州水上森林公园,鸟屎天堂 天屎大道 一下啥心情都没有了 停车坑爹,0.6035000729049006
泰州水上森林公园,李中水上森林公园离兴化水上油菜花田只有十几公里，如果自驾车可以一天游完.水上森林公园白鹭群飞，野花遍地，一叶木筏，惬意满满，推荐,0.9999520528497501
泰州水上森林公园,环境很好，空气清新，是个假日闲暇时期的好去处。门票价格80，可以玩里面皮划项目。还不错！,0.9999702635002867
泰州水上森林公园,这个地方原来是个荒地，后来经过整改是看得出来是经过设计，很赏心悦目。里面有两个特色，一个呢是孔雀，一个呢是误，不光有水，还有雾。景色不错，值得推荐去玩玩，空气也非常好,0.9999915309802472
泰州水上森林公园,这次去李中水上森林公园收获挺大，首先在携程网上订票比当地买要便宜，其次公园环境也不错，我们乘坐的竹排在森林中悠悠前进，很是喜欢,0.9999417909857498
泰州水上森林公园,林中景色还不错，到处鸟鸣声，就是门票有点贵了！,0.9950312592307007
泰州水上森林公园,自驾游一小时到，环境还不错，有些小道具孩子玩的很开心，不过要记得带伞（因为鸟多所以会掉＂鸟蛋＂），整个一圈下来估计2到3小时。,0.9789348098107092
泰州水上森林公园,兴化千垛，是全国唯一将油菜花和水景完美融合的地方，没有之一！在这里，乘木船的优雅不亚于威尼斯尖舟“贡多拉”，花垛田的情调也不输威尼斯水系，简直堪称油菜花田中的威尼斯！,0.9999981302576252
泰州水上森林公园,估计因为路程远，去的人很少，是一个真正的水上森林，世外桃园般的安静，泛舟其中很是惬意。,0.9999542047579489
泰州水上森林公园,很值得游玩，非常非常喜欢去兴化李中水上森林玩,0.9763595129563667
泰州水上森林公园,非常棒的景区，不亲眼见真不知这些大树竟长水里，一排排的非常好看，树上有许多白鹭筑窝并在水里捕鱼，树间水道里小船载滿乘客一艘一艘的穿行，还有许多颜色鲜艳的花，真不错。,0.9989038851527892
泰州水上森林公园,景色真的一级棒，坐上竹筏穿越树林，感觉如临仙境般。还有好多未开发出来，游玩时间较短。,0.9841853857775396
泰州水上森林公园,到达的路不太好走，风景还好，小心白鹭的便便,0.9797361435343656
泰州水上森林公园,还不错，值得一游，竹筏必须要做，有很多白鹭,0.9927044594413392
泰州水上森林公园,总体来说还不错，虽然下雨天去的，没啥鸟，但是划船还是挺不错的。最值得去玩的就是坐竹筏了，在家乡到是很少有竹筏坐的啊。。。,0.9992240423590408
泰州水上森林公园,好大的一个森林公园，水杉好多，还有杉树下的蓝色花海，美呆了，不用坐船游，可以走栈道拍水杉倒影，还可以看看孔雀开屏。非常棒,0.9999998122617758
泰州水上森林公园,周末我们参加驴友群活动，来到了这个挺有意思的地方玩。参天大树居然长在水里，沟壑纵横的水道可以行船游览，比较少见，挺好的。,0.9991576928770018
泰州水上森林公园,很漂亮的地方，值得大家去，网上购票更便宜,0.9820088535801391
泰州水上森林公园,还是比较有特色的，春天到那里会景色更美。,0.9997151253108844
泰州水上森林公园,环境很好，去了之后心情舒畅，值得一去。。,0.9929790596803638
泰州水上森林公园,非常值得一去，在携程买的门票，优惠不少,0.5924098057939666
泰州水上森林公园,第一次看到水上森林 漫步其中 感觉很奇妙。坐竹筏在条条水道里，有点水城的感觉，放眼望去都是绿色，满足！,0.9936450959699737
泰州水上森林公园,天然氧吧，鸟的天堂，来兴化一定要来这里,0.9471960024158979
泰州水上森林公园,国庆节带着儿子来玩，一大一小背包客，这里早上来人很少，风景很美，好多鸟儿在唱歌，儿子说这里应该是5A风景区。强烈推荐。,0.9997557830725076
泰州水上森林公园,环境优美，空气清新，适合养生的生态福地,0.9983841612275205
泰州水上森林公园,非常值得一去的景点，就是去的时候天气不是很好，但池杉的规模很大，适合自驾去，里面的步道可以漫步在森林中，竹筏值得一坐,0.9882583930072513
泰州水上森林公园,携程订票很方便，景点环境很舒适，树木都伫立在水中，鸟儿们在林中穿梭，我们在其中穿梭，累了，有停靠的亭子可以坐坐，带着孩子去写生，非常棒，园中还有孔雀等动物。,0.9999999902538671
泰州水上森林公园,正逢二月蓝盛开，一片紫色，非常漂亮。,0.9977366082992188
泰州水上森林公园,非常好的地方，静谧自然，风景秀丽，虽说是人工林，但年头久了，大树参天的，又是在水上，所以感觉很奇特，林中还有不少鸟。园中水道纵横，坐船畅游其中无比的清爽。,0.999997826112651
泰州水上森林公园,水上公园有特色，我已两次游览。这次虽是冬季，仍有不少游客，水清林美，空气清新，是城市人休闲观景的好去处。服务设施完善不少，服务态度也很好，我愿意点赞推荐。,0.9999367025243523
泰州水上森林公园,空气很好，！！！卫生还有提升空间。,0.7572544279117278
泰州水上森林公园,一个真的很不错的地方，一个去了会再去的地方，一个很适合休闲的地方，一个很温馨的地方，一个比泰州更好玩的地方…………,0.9988595791947669
泰州水上森林公园,非常棒，里面水杉、栈道还有二月兰；另外还第一次看到孔雀开屏。从千朵油菜花出来后坐的大巴，车上人有点多，但是当地人很热情。当天玩了千朵油菜花和水上森林公园。,0.9999736341385599
泰州水上森林公园,不算很大，不过景色挺美，玩儿的时候没有坐竹筏挺可惜的,0.9823086255203799
泰州水上森林公园,美美哒。值得一游。规模有点小了。,0.9896735191137691
泰州水上森林公园,一般般，适合去拍拍照。但整体环境确实一般，人工的。坐船兜一圈比较鸡肋。,0.8571437655689103
泰州水上森林公园,取票方便，景区不错??有竹排可以乘坐，如果早一点来玩儿，会有二月兰，景区生态很好，鸟群多的，小心??屎，同事就中奖啦，大家一再笑他,0.9916944372570735
泰州水上森林公园,除了鸟便便比较多 其他没啥大毛病,0.426463866484022
泰州水上森林公园,兴化是著名的“鱼米之乡”，首批国家全域旅游示范区，国家生态示范区，国家卫生城市，全国百强县，全国环保模范城市，世界四大花海之一的“千岛菜花”闻名遐迩。,0.9879813817603831
泰州水上森林公园,同行12人，老人小孩半价，进去后，景色还可以，就是蚊虫鸟类太多了，地上全是鸟粪，一不小心就中招了，得带伞去，竹筏要坐的，划一圈，,0.00032144652491195025
泰州水上森林公园,景色不错 水上森林，比较潮湿。,0.9566867729346518
泰州水上森林公园,非常喜欢，超出自已的预期，竹笺一定要去坐，因为有你走路看不到的景色。,0.9849635966390802
泰州水上森林公园,谁不说俺家乡好？这里是我的家乡，我说好没用，大家来体验一下再评论吧！,0.792161615661154
泰州水上森林公园,仙境一般的景区，真没想到，钦佩当地的建设者和管理者，必须再次去游览,0.6817058536872643
泰州水上森林公园,水上森林覆盖率高，树下开满紫色的小花，远处是黄色的油菜花！树上有很多的白鹭飞舞，特别的幽静、美好，超级喜欢,0.9990082948979752
泰州水上森林公园,整体感觉舒服，人在水上走，鸟在头上飞，夏天去温度明显低于外面，坐坐木筏慢悠悠的心情太好了，放松的好地方。就是要当心天上下“**”，还是带帽子安全。,0.9123770030898993
泰州水上森林公园,不是太理想，水上森林公园，不是一般的差，就是水杉树，到处鸟屎，臭水，坑人的景点，做船，谁座谁后悔，十分钟左右，40元，在臭水沟里前进，还中奖鸟屎。,0.00011781793800658136
泰州水上森林公园,值得一玩的地方，曾经的荒滩经过不断的努力，种了适合在水中生长的树木，变成了天然的氧吧。,0.9934670712767153
泰州水上森林公园,天气太热了，景区里还是有一丝清凉！建议春秋来玩，很舒服的一个景区。竹筏子非常值得做，推荐！就是停车费太贵！,0.9956013518109618
泰州水上森林公园,由10万余株水杉、池杉等品种树木长成高大茂密、生机盎然的水上园林。林中有水、水中有鱼、林中有鸟，乘坐木筏，漂流河道，穿梭林间，春风拂面，鸟儿鸣唱。,0.9999944333488874
泰州水上森林公园,像一个公园，全是平地走起来不吃力。基本都是人工的景色，一排排整齐的树林，林间穿插着水道，适合老人小孩游玩。,0.9952619901767026
泰州水上森林公园,之前春天来过，那时春意盎然，现在看到杉树红了，只是还没有红透，再晚一段时间会更好，天冷没有什么游客，也没有游游船。不太尽兴。,0.9734696146184106
泰州水上森林公园,很好奇李忠水上森林这个景区，那里一定特别特别的凉快，真想去看看！,0.9796012138134792
泰州水上森林公园,开车一个多小时过去的，地方其实很偏，不过这样的景点也只能在偏的地方。“水上”蛮有特色的，各个年龄层次的人都会喜欢。里面很清凉，回归自然的好去处。,0.9998078862940639
泰州水上森林公园,非常有特色的景区，也是我十一自驾游最满意的景区，就是个森林氧吧，我们是下午去的，人也不是很多了，用了携程的优惠票就不能要景区的大闸蟹了，有点悲催,0.9808076056275297
泰州水上森林公园,清明小长假过去的，人很多，停车不是很方便，停在了1km外的马路上，景还是比较特别的，树在水中，景在船上，没有看过的，值得一看，但请避开小长假。,0.9929290048829463
泰州水上森林公园,门票直接刷二维码进园，方便，现场买门票50竹筏40，网上买有优惠。景区管理比千垛要好，路线设计比较好，引导也比较清晰，游玩感受不错。值得推荐。,0.9471619530932437
泰州水上森林公园,很原生态。。。建议带伞（不管下雨否，因为野生鸟多，鸟粪跟轰炸机似的??）但也说明原生态！！！去一趟一定要坐船，那才完美！,0.7618452559754216
泰州水上森林公园,大片大片的水杉林，天然氧吧，国庆后带妈妈去玩的，很适合老年人,0.8143924859815683
泰州水上森林公园,水上森林公园 李中水上森林公园离兴化城17公里，有全省最大的人工生态林——李中镇水上森林公园，这里是都市人回归自然休闲的好去处，一个风景优美，天然的氧吧。 中文名称 李中水上森林公园 地理位置 江苏省兴化市李中镇舜川路东 开放时间 8:00—17:00 景点级别 国家AAAA级景区 门票价格 成人门票+木筏:80 元。 1.5米以下购儿童票（门票+竹筏） 著名景点 雾森奇观，罗汉林，小九寨沟,0.9999999998199769
泰州水上森林公园,森林公园以大面积人工林或天然林为主体而建设的公园。天然公园保管有自然景观。森林公园除保护森林景色自然特征外，并根据造园要求适当加以整顿布置。,0.9999999991424131
泰州水上森林公园,人在桥上，树在水中，鸟在空中，绝对漂亮的水乡风情，强烈推荐。,0.9973520876714757
泰州水上森林公园,有种江南水乡的特色，可以乘游船游览，空气也非常好，天然氧吧,0.813547693035093
泰州水上森林公园,去过两次了，春天和秋天去的。建议春天油菜花开的时候去，这时候满园开满了二月兰，一片一片的非常漂亮。,0.9992420950917819
泰州水上森林公园,不错，美的不想走。其刷的树木，还有飞来飞去的鸟，有趣的木筏,0.9743055881122524
泰州水上森林公园,是当地的一块地方名称。夕阳照耀下的水上森林，别有一番生机。,0.7473111458113095
泰州水上森林公园,环境是可以的，呼吸下新鲜空气。但是总体性价比不高，人工景点，周边又比较荒凉，如果是在附近，或者路过的话可以去看看，特意跑过去就没必要了。,0.9985925535149086
泰州水上森林公园,不错，很大的一个森林公园，感觉比千垛油菜花好玩儿～很多鸟和孔雀。适合带孩子玩儿，玩儿一天都可以。,0.9852069073525808
泰州水上森林公园,这样规模的水杉林，十分意外！多样的鸟类，十分意外！人不多，格外舒服！空气清新、绿水环绕、鸟鸣声声……回归大自然的感觉十分浓烈、十分难忘。,0.9999996573208794
泰州水上森林公园,这个水上公园本人非常喜欢，环境非常好，就是离上高速远了点,0.8380815747518059
泰州水上森林公园,李中水上森林，景色宜人空气清新，到处都是出大片的景象。,0.9946408988912252
泰州水上森林公园,天然氧吧！包括气味！非常值得一看！,0.5732437474576233
泰州水上森林公园,景区地处兴化，需自驾前往，无配套餐饮，类似于郊野公园,0.7588455853756471
泰州水上森林公园,取票非常方便，景色很不错，适合带老人和小朋友散散心。,0.9891844213082593
泰州水上森林公园,生态环境保护得很好，我们没有选择竹筏，而且沿着栈道，慢慢走。森林里很安静，可以听到鸟鸣声，有迷雾的那个区域很有意思，我们玩得很开心。,0.9999937042749486
泰州水上森林公园,风景不错，树很多，鸟更多，所以一定要戴帽子或者是伞,0.999954554696646
泰州水上森林公园,景点原生态,0.6836163203181703
泰州水上森林公园,景点风景不错，只是景点对面的“水上渔村”的饭菜简直太让人难以下咽.....老板说人多忙不过来，理由很好，所以建议大家在旅游旺季人多的时候不要去这家饭店，否则绝对后悔！！！,0.0005070042285448828
泰州水上森林公园,去时正是春光明媚之际，二月兰、桃花、油菜花开得正旺。森林、花海、湖水相映成趣，幽，静，美!,0.9999929270614655
泰州水上森林公园,景色很美的地方，有时间可以去看看。景色真的很美。,0.9997398323364204
