景点,comments,score
大明寺,集鉴真故里，乾隆下江南游玩处，欧阳修平山堂和欧阳祠于一身，可以说是非常有文化底蕴的景区了，扬州必去。平山堂在寺门外，内部改成了卖东西的，站在门口看了看，多少能感受一点山色有无中的壮丽吧哈哈哈哈。鉴真纪念馆内有迎回的鉴真金身法像，欧阳祠内仿古布置，有欧阳修的画像拓片。特别特别感谢这位旅游车司机师傅拾金不昧！！！师傅您真好！！！,0.9999997810949672
大明寺,在全国有许多大明寺，以扬州的大明寺最有名，她建于蜀冈之上，是著名大师鉴真大师的出家地，栖灵塔就在大明寺内，无数文人骚客曾登塔，留下千古诗篇。,0.999999460315467
大明寺,大明寺门票30吧，挨着瘦西湖，非常不错，扬州必去的地方，香火很旺，即使不信佛也该去了解一下，大明寺里面有个栖灵塔，有九层楼吧，白居易在上面写过诗，共怜筋骨犹堪任，上到栖灵第九层，需要另外买票10块钱，上面可以看到瘦西湖全景以及扬州城，非常值得一去的。进寺庙有很多注意事项，自己提前了解一下，信不信佛没事，别冒犯最好。因为是寺庙，所以也不要去太早了，大明寺周围基本都是树林，所以没有吃饭的地方，要吃饭最好去东关街附近。大明寺和瘦西湖都可以坐公交直达个园，非常方便,0.9999999999985429
大明寺,大明寺坐落于瘦西湖北边，建筑恢宏，里面有欧阳修祠堂和舍利子。塔上可远望整个瘦西湖，建议从瘦西湖出来后就去转转。对了，对面有个治春茶社，非常近,0.9999999861216635
大明寺,非常好感觉内心安静,0.9628234923633089
大明寺,佛祖菩萨什么的好像是比鸡鸣寺多，然后票价emmmm…当你走到出口就会发现这个景点付钱都是为了骗外地游客。 景色一般，很多地方是游客禁止入内的。 离瘦西湖很近，是瘦西湖景点之后的续章。,0.9389443435974973
大明寺,比较有特色的一个庙宇，很大，中日建筑群很好的融合，环境很好，时间充裕的话转大半天也是很好的行程按排,0.9858740088755119
大明寺,地方本身还是很可以的了，扬州介乎于江南与苏北之间，多少还算到一段江南式的灵秀，瘦西湖与大明寺景区挨的很近，感觉真的就是步行距离可以一起看！,0.999987154536379
大明寺,在扬州的西北蜀岗中峰上，东邻观音山，建于南朝刘宋大明年间457---464，古称大明寺，隋仁寿元年601年，曾在寺内建栖灵塔，又称栖灵寺。,0.998504671043289
大明寺,环境好，古雅，华东第一景，古刹历史久远，一千余年，园内有有水，佛神仿佛在左右。国内素斋也很好，三菜一杂汤，米饭，游玩敬佛二小时左右很好的。,0.9999788426461426
大明寺,想祈福就选择了大明寺，花了20元登塔敲钟还是蛮值得的，大明寺风景很美，不是天太热还能多呆会。停车费10元一小时，等你离开时有人会和你结账。,0.5472353791340292
大明寺,层层塔楼风景一步一画，寺庙里鉴真和尚的字画，拓碑很多，感觉很大气，佛法无边，登栖灵塔好撞钟祈福，今天正好烟雨蒙蒙，江南的秀美让人流连忘返,0.9993245727098522
大明寺,大明寺始建于公元七百年左右，是一个建寺有一千七百多年历史的古刹。位于扬州市城北的蜀冈上，该寺出过众多名僧，以东渡日本的鉴真大师最有名。,0.9999609177696217
大明寺,瘦西湖北门出来走一段路拾阶而上就到了大明寺，网络票窗口换票进入，很方便。清明节人特别多，但是比瘦西湖里好多了。景色正好。联票能省好多。,0.999985107937146
大明寺,登塔可以看到扬州的整体景色，瘦西湖尽在眼底，风有点大,0.9982763695726161
大明寺,因为鉴真和尚而出名的寺庙，位于扬州，历史悠久，香火非常旺盛的寺庙，游览完瘦西湖后来到大明寺，看佛塔，佛像，据说还有鉴真法师的舍利子！,0.9999982465264554
大明寺,推荐有信仰的朋友可以去，如果没有信仰的就量力而行吧,0.9995047680992415
大明寺,下次还来玩,0.7456454258625664
大明寺,很古老的寺庙，历史上鉴真东渡日本前在此传经，位于扬州瘦西湖畔，古朴的寺庙，有很多游客在此烧香，有佛塔，有佛堂，总体来说保存地不错！,0.9999997698096129
大明寺,很值得一看，有平山堂，欧阳祠，鉴真和尚纪念馆。登栖云塔可观庾西湖全景。,0.9999776481456066
大明寺,和其他寺庙不同，大明寺的建筑布置都是日系风，令人耳目一新，值得一游。景色不错，总体超赞，,0.999999726818108
大明寺,总体超赞，性价比高，景色不错，有趣好玩， 地方大，总能找到人少的角落。 里面的扫地工人居然还热情的介绍文化背景，大叔真讲究。惊艳了。,0.9999999647502987
大明寺,扬州大明寺非常不错 香火很旺！欧阳修文 鉴真的坚 踏行之人！平山堂是北宋欧阳修任扬州太守时所建。堂前花木扶疏，庭院幽静，远眺江南诸山！,0.9999994536334883
大明寺,这里面就是烧香祈福～那天去的时候看到好多和尚在诵经，真的是第一次见。里面也不是很大，一会就逛完啦～～～心中有佛^_^^_^^_^,0.5892040546854522
大明寺,不错不错，值得一游。寺内建筑古朴典雅，名人笔迹比比兼是。一块碑就是一个故事，一个亭子就是一个典故。令人留恋往返。小船值得一坐。,0.9999995881827284
大明寺,大明寺有佛舍利 很灵的 多拜一拜 站在塔顶的俯瞰 瘦西湖景色很美青山绿水 山是没有 算小桥流水 钟楼里的钟也得敲一下 吉祥如意 希望以后顺风顺水,0.9999999905301121
大明寺,虽然去川西去飞成都 回程走香格里拉飞的重庆回家，差2小时14天，周末出来还是备了份48小时核酸，不过感觉景区有看到云南就好紧张，我也想说，我是冒着多大的勇气来的扬州呀,0.7490925623995442
大明寺,人很少，雨天过去的，氛围挺好，建筑之类的倒是没什么可看的，毕竟新修建的寺庙都是很新的,0.9503882346089875
大明寺,值不值得花钱的地方景色一般，说是仿唐建筑，怎么看都像是日式建筑。可玩性低，性价比低，,0.8079403006696022
大明寺,值得一去。中式、日式结合风格特色寺庙，栖灵塔最高层有释迦摩尼佛祖的舍利子可以祭拜??,0.9591933314928737
大明寺,景色不错，有趣好玩，总体超赞，性价比高，和日本的唐招提寺对应，下次有机会可以去那里。,0.9999992527408355
大明寺,大明寺非常值得一去，进了山门有免费的讲解，师兄系统的讲述了大明寺的历史。有幸参拜了佛祖舍利。寺庙建筑恢宏气势磅礴，历史悠久。,0.9999932931764266
大明寺,杨州旅游有个最大好处。市旅游局为方便游客特别开有免费公交到各个景区。大明寺比较偏远、好在免费交通方便！大明寺山不高，十来分钟就到。和别的寺基本一样，只是历史悠久。,0.9918658838506413
大明寺,带娃感受了宗教文化。景色不错，总体超赞，,0.9999918108527398
大明寺,还是值得去的。只是登塔需要现金，如果没有现金扫二维码还不能扫26块，需要整百……,0.24250439972239268
大明寺,景色不错，总体超赞，有趣好玩，性价比高，,0.9999974636923397
大明寺,带爹妈去扬州旅游，瘦西湖北门出来走一段便到了大明寺，很安静，走走看看，岁月静好！,0.9999671625750459
大明寺,大明寺就在瘦西湖风景区旁边，还是值得去看一看的，里面有些建筑是新建的，很有气魄。,0.9996591737321315
大明寺,大明寺曾是鉴真居住和讲学之所，古有“扬州第一名胜”之说。隋仁寿元年（601），文帝杨坚六十寿辰，诏令在全国三十个州内立三十座塔，以供奉舍利（佛骨）其中一座建立在大明寺内，称“栖灵塔”。塔高九层，因寺从塔名，故“大明寺”与“栖灵寺”并称；又因大明寺在隋宫、唐城之西，亦称“西寺”。 去时正逢大明寺诵经，声音悠扬，听了很静心。,0.9999999970339906
大明寺,这边是收费景点，过来的时候大约是4点左右吧，出来5点半，游客中心已经关闭了，感觉扬州这边冬天大约5点就开始暗了，早点去比较合适。 里面分为几个部分，是集佛教庙宇、文物古迹和园林风光于一体的寺庙，依次浏览的顺序是牌楼、主建筑、平山堂，天下第五泉，鉴真纪念堂还有栖灵塔。,0.9828442856085422
大明寺,大明寺从方位来说，是在瘦西湖的东北方，走路过去就行，虽然不算近，北门过去十多分钟吧，但沿途风光都不错，建议走路就行。 但是这边和西湖不是同一个地方，要另外收费的。,0.9999896726313359
大明寺,大明寺，门票四十，居然没有清香三支，这点很不厚道。著名的栖灵塔，登高另外收费20元。塔高九层，取意（九五之尊，九九归一之意）。登高七层俯瞰瘦西湖美景和扬州城。带着无比虔诚的心登高八层，塔内供奉释迦牟尼真身舍利，有见舍利如见如来无比欢欣鼓舞，实乃功德无量。真心祈祷一切平安顺遂，祝福家人亲朋一切都好。南无阿弥陀佛，善哉善哉寺庙大殿不多，有名的睡佛殿也在修缮。喜欢佛教文化的可以去看看,0.999999999929224
大明寺,来扬州大多数的人只知道瘦西湖最有名，我也是如此，来了三四次以后，很多景点都去过了，才发现大明寺一直没有来过，于是打车前往。由于赶上了大雨，大明寺里的游人分外的少，不过难得能有这么清静，可以好好的逛一逛。大明寺占地面积很大，有部分是新修建的殿宇，不过非常有气势，值得前往参观。,0.9999990161319839
大明寺,这个寺庙很不错，连皇帝都光顾了多次，有欧阳修和苏轼的亲笔，很有文化底蕴。另外那个塔还是很壮换的，登高一览瘦西湖地区美景！,0.9999999411299813
大明寺,扬州大明寺曾是鉴真居住和讲学之所，古有“扬州第一名胜”之说，非常有名，一般去扬州都会去，这里又称为平山堂。大明寺内有个九层高塔称为“栖灵塔”。因寺从塔名，故“大明寺”与“栖灵寺”并称。这里其实也是一方风景名胜，由有大雄宝殿、平远楼、平山东堂、御园、鉴真纪念堂、栖灵塔、天下第五泉等景点。登塔要另收费20，就没上去了。,0.9999966730207651
大明寺,还挺值得一看的，里面的佛像很壮观。别人我不清楚，给我的感觉就是让人肃然起敬那种。里面的水和饮料基本和外面没差别，卫生收拾得也很好。最喜欢的是角落的一个地方，美极了，风一刮就有银杏树叶哗哗的落，超级适合拍照，超级美！！！,0.9996604628119307
大明寺,蛮好的，旁边有一座七层高塔。大明寺旁边有一座平山堂。好像是欧阳修以前待过的。始建于宋仁宗庆历八年(1048年)，当时任扬州知府的欧阳修，极赏这里的清幽古朴，于此筑堂。坐此堂上，江南诸山，历历在目，似与堂平，平山堂因而得名。,0.9999478031384635
大明寺,腊八粥，我第一次喝到腊八粥是在扬州大明寺，没有味道，但是很新奇，喜欢，有趣味，而且有一个塔，财神庙，大雄宝殿，不愧为古刹，超级喜欢那里的环境，在塔上可以看到瘦西湖全貌，基本上和雷峰塔有异曲同工之妙处。,0.9999993522531231
大明寺,出瘦西湖，过街步行不远，拾级而上是一个不大的平台，大明寺的山门是三门并立。大明寺依山面水，分为六部分，寺庙，文章奥区，鉴真纪念馆，栖灵塔塔院，仙人旧馆和西苑芳圃。这里是集佛教高祖，文物古迹，园林风光为一体的宗教圣地。,0.9999999994419368
大明寺,携程网络购票太方便了，不用排队，大明寺和瘦西湖，扬州必去，不愧是国家五A景区，值得一去。我真心建议大家买网络票去看一看！,0.9997580636507419
大明寺,早春时节的瘦西湖花团锦簇、游人如织，江南春色荟集于此，水上陆上行走一遍，将春色化入肺腑，不亦快哉。大明寺将寺院、名人纪念堂、皇帝驻跸处融为一体，倒也不失和谐，栖灵塔可以坐电梯上去，古意只有三分，七分是一座现代建筑了，好在高层之处可以眺望瘦西湖和蜀岗的全景，扬州的历史和现在在眼前流动，也不禁感慨万千。,0.9999999999999796
大明寺,挺大的一个寺。市区打车过去十五分钟左右。风景很美，园子里路像迷宫一样曲折盘桓。不过就在园子里逛了下，其他的一些殿啊，房啊的都没进去。和很多寺庙一样感觉有点商业化。没有那种特别让人心静朴素安静的感觉。看到几个胖和尚都是面相富贵黄袍加身的。这一点不如瘦西湖里的法海寺，虽小却很朴素宁静。,0.9999999899440836
大明寺,已经是第四次游扬州了，走的还是这几个景点，看不厌的风景无论是阳春三月还是金秋十月，给人不一样的景致，这次特别看了演出，非常棒，从隋唐到现在演绎了扬州的过去现在和未来，三把刀名扬天下，再次感谢演员在雨中谢幕目送观众，非常敬业点赞,0.9999999988762354
大明寺,在瘦西湖的西北方向，可以登上栖灵塔一览瘦西湖全貌，天气好的时候能看到整个扬州市区，还有平山堂和鉴真纪念堂也值得前往一看。,0.9999889088128628
大明寺,千年古刹，非常值得一游！离瘦西湖北门比较近，走走十分钟左右。。。里面除了祈福人文类景观也很好！欧阳修祠堂、平山堂和苏轼的谷林堂还有乾隆碑亭等等！出口处的园子里还有一棵百年琼花树，只是很容易错过！乍看并不知道有那么多年头。。。携程订票很方便还有返现，直接身份证验证入园！,0.9999999991895212
大明寺,大明寺位于瘦西湖西北方向，为鉴真和尚之所。进去后先游览平山堂，欧阳修苏东坡多在此为官留诗，厅堂内幽静安详，伴着后面大雄宝殿传出的钟声，终于体味到诗人大家之所以在这里诗性大发的因由。继续游览可以到开阔的九层宝塔下，可以继续购票进入。旁边有钟楼可敲钟三下。鉴真纪念堂里有鉴真和尚的像以及他的生平介绍，了解一下也很有必要,0.9999999999984017
大明寺,大明寺位于扬州的瘦西湖的北门对面，山不再高则在灵。这里的鉴真大师的故里。寺内至今仍有先帝御笔。值得到此参拜，到此一游的。,0.9999934586599365
大明寺,从瘦西湖北门出来就顺便去了大明寺，因为不信佛，所以也没有去烧香，去跪拜了财神，然后就去登塔，20块钱一个人，学生证可以半价，还是值得的。塔顶风很大，景致也不错。登完塔之后还可以用那个票再去钟楼敲三下钟，挺划算。苏州的寒山寺，很小的一个楼上去敲钟也要十块呢，与之相比，大明寺性价比很高了,0.9999968276442387
大明寺,"第二天新春三月下扬州之大明寺、蜀岗：大明寺位于蜀冈——瘦西湖风景区，曾是鉴真居住和讲学之所，古有“扬州第一名胜”之说。初建于南朝宋孝武帝大明年间（457-464），故称，清称‘法净寺’，咸丰三年（1853年），毁于太平军与清军之战火，同治九年（1870年），盐运使方浚颐重建，后来几经重建和维修。1980年，为迎接鉴真大师像从日本回扬州“探亲”又将“法净寺”复名为“大明寺”。2006年被国务院批准列入第六批全国重点文物保护单位名单。单独售票，景点包含大雄宝殿、平远楼、平山堂、御园、鉴真纪念堂、栖灵塔、天下第五泉、乾隆御碑等。 其中平山堂位于大明寺大雄宝殿西侧的""仙人旧馆""内，是北宋文学家欧阳修任扬州太守时所建，即宋仁宗庆历八年(1048年)。据说凭栏远眺江南诸山，恰与视线相平，“远山来与此堂平”，故称“平山堂”。元代曾一度荒废，明代万历年间重新修葺。清代咸丰年间毁于兵火，同治九年(1870年) 重建。堂前有联曰：“过江诸山到此堂下，太守之宴与众宾欢”，内堂对联‘晓起凭栏六代青山都到眼，晚来对酒二分明月正当头。’堂内高挂“风流宛在”、“坐花载月”的匾额，其中流少一点在多一点，也是风流余韵所在。堂前有紫藤盘缠，可以想见开花季的紫玉流泻、异香丰盈。倒是现在苏东坡为纪念欧阳公所建‘谷林堂’前，一株腊梅吐香正当盛时。最后一进也是欧阳‘六一祠’，也为后人纪念。 栖灵塔共九层，原建于隋仁寿元年(601年)，隋文帝杨坚六十寿辰，诏令在全国三十个州内立三十座塔，以供奉舍利（佛骨）其中一座建立在大明夺内，称“栖灵塔”。唐代诗人李白、高适、刘长卿、蒋涣、陈润、刘禹锡、白居易均曾登临，并留下千古绝唱，被誉为“中国之尤峻特者”。原塔在唐武宗会昌三年（公元843）毁塌，重建历史不可考，现为1993年重建仍旧九层，为扬州制高点，登临可观瘦西湖全貌。可惜我们上午去，逆光，且能见度低，不能留下完美影像。",1.0
大明寺,第一次来，感觉很不错。登塔需要另外收费,0.7817061086268396
大明寺,大明寺就在瘦西湖风景区附近，后门过去不远，爬山上去，还好，不是很高！挺清净的。,0.998347220301921
大明寺,扬州最值得去的地方，瘦西湖风景如画，何园建筑中西合璧，巧夺天工，印象很深刻！,0.999997623148668
大明寺,丈人想去扬州，就去了！扬州五年前去过，也就东关街，瘦西湖过的去，其他也没啥！,0.9657813573227912
大明寺,瘦西湖的景色确实不错，但是配合门票定价来看，性价比就比较低了。大部分景点都是根据古人的诗或者资料复建的。大明寺当然也是复建的，但是是仿唐建筑。国内唐宋风的建筑实在太少了，看在这个份上，给个好评吧。,0.999999789540088
大明寺,这座寺历史很久了，看起来和那些后期的寺庙差别还是挺大的。园林寺的布置，为寺庙增添了些许幽静。寺庙香火很旺盛。有和瘦西湖的联票可以买，旅游旺季的时候可以在这买联票，瘦西湖人太多~,0.9999999984827668
大明寺,大明寺很有文化底蕴，值得去转一转。,0.9969015660715668
大明寺,非常好，虽然天气热得不得了，但历史，文化，宗教的魅力大，身为***人 无比荣光,0.9976224607135736
大明寺,总体上不错，参观了鉴真纪念馆，纪念欧阳修的祠，还带孩子登塔鸟瞰了周边风景。,0.9999969176707796
大明寺,携程订票优惠又方便 杨花三月下扬州确实名不虚传 这两个景区都不错 周末人很多 景点人山人海的 不是很方便,0.9508944803497602
大明寺,景点离瘦西湖很近，我们一路走过去的，离远就看到栖灵塔高耸树立，佛门圣地神圣庄严，让人心生敬意，这次在携程网上买的票很方便，而且还返现，非常满意的一次旅游。,0.9999701382648735
大明寺,平台购票方便，不用取票，瘦西湖景色迷人！适合一家大小出游，下次还会使用。,0.9998333633350583
大明寺,大明寺的古建多是翻新，但这翻新也得看时候。大明寺翻新的古建最有名的就是鉴真纪念堂了，翻出了日本风格，是上世纪70年代作品，比那些90，00后有味道多了。,0.9994627209532642
大明寺,错过了大明寺的樱花，但是寺里的古树、香火、塑像都静静的在那里散发着魅力。,0.9998929833764101
大明寺,有幸一游????????????,0.6572296749180643
大明寺,景色不错，有趣好玩，就是人太多了,0.9968791556822545
大明寺,南朝四百八十寺，多少楼台烟雨中。游览大明寺建议1-2小时，登栖宁塔需要另外付门票，在栖宁塔可以俯瞰扬州城，栖宁塔,0.9531459380945352
大明寺,好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好,0.9717588920897882
大明寺,非常方便，联票可以两天之内游玩大明寺和瘦西湖，而且直接刷二维码进园，省下排队购票时间，而且还有优惠！非常满意！,0.9688480931573515
大明寺,大明寺去过两次了，雨中漫步大明寺，感觉特别有意境，尤其是平山堂前，视野开阔，绿萝爬满了架子，还有旁边的小湖，湖水荡漾，第五泉的时刻立在湖边，立刻舒服。,0.9999999395694225
大明寺,大明寺作为扬州最著名名胜非常值得一去，尤其是栖灵塔气象巍峨，登到塔上可以TOPICS UPDATED:Gileadbags '',0.9899294766978415
大明寺,没坐电梯，自己爬上去的塔！景色不错，总体超赞，有趣好玩，性价比高，。,0.9999929128925199
大明寺,烧香拜佛好去处，景色也很不错,0.9801724980960669
大明寺,有趣好玩，景色不错，性价比高，总体超赞，瘦西湖不太建议去，还在整修中,0.9999998986749055
大明寺,大明寺听说十来分钟就能逛完，花了45分钟好多还没仔细看觉得挺好的。棲霊塔可以从7楼远眺整个瘦西湖，8楼供奉佛祖舍利子，可以参拜。,0.9998900498589706
大明寺,全家一起去游玩～跟着免费讲解能知道很多典故～大明寺的素斋很好吃～跟瘦西湖的套票非常划算～想到以前单买瘦西湖要150一张～感觉损失了一个亿～～小朋友玩的很开心～～～下完雨的瘦西湖很美很清新～,0.9999999998197915
大明寺,愉快的旅游…………………………………………………………………………,0.4142451631792258
大明寺,总体超赞，景色不错，有趣好玩，性价比高，每次来扬州都会逛逛，挺好。,0.9999999395885034
大明寺,看瘦西湖全景的好地方。提示一下拍照的同学。导游说不适宜和塔拍合影。,0.9944372709129902
大明寺,逛完瘦西湖在边上找了个点，中规中矩吧，上塔还得花门票，总体来说一般,0.9999923041149372
大明寺,全国有多处大明寺，在扬州瘦西湖北面的小山上的大明寺最有名，鉴真和尚东渡日本六次均是从这里出发，终于成功，并在日本培养了大量高僧。从大明寺上看夜晚瘦西湖的游船，美极了。,0.9999999990680741
大明寺,和瘦西湖买的连票，里面的栖灵塔还要另加门票，寺院因鉴真而出名，内有鉴真雕像，是日本捐赠的，最有特色的建筑是鉴真纪念堂，堂前的白王横碑是郭沫若手书。,0.9999196054947777
大明寺,值得去，冬天的肃静很特别,0.9061532863767616
大明寺,风景特别好，香火也很旺。,0.9634923565509362
大明寺,进景区还是很方便的，直接刷身份证，没有身份证也可以扫下码也可以的,0.0033832843189172124
大明寺,好像是优惠一元钱。购买挺方便的，不用排队了，不错不错，推荐购买。,0.9505581069285538
大明寺,物美价廉，女声清晰有感情！没想到大明寺竟有那么多藏着的宝藏哟！还有欧阳修，苏轼的人文景观，实在好棒好棒！,0.9999999583822743
大明寺,扬州著名景点，靠近瘦西湖。老一辈扬州人都喜欢去的，可以烧香拜佛,0.9984221342489709
大明寺,还可以里面的斋饭挺好吃,0.8368869438609037
大明寺,网上购票有服务人员指导，方便快捷，刷身份证直接入园，景区优美。,0.11475217357024392
大明寺,不错！规模很大，古迹较多，环境好，资料多，总体超赞，值得一看！,0.9997552215996754
大明寺,一家中规中矩的寺院，没有那么多的商业开发，逛得很舒服景色不错，,0.9999776958289059
大明寺,购票快速，入园方便，可以直接刷二维码或者身份证入园。值得购买。,0.6656751024199832
大明寺,非常出名的一个地方，非常有历史意义，来这里肯定还是要来看看了。,0.9590923858379887
大明寺,佛教圣地，塔上视野开阔,0.9998440136453112
大明寺,寺内请香和上塔需要用现金，如果有需要的话要提前准备，总体超赞，,0.9582070363031943
大明寺,祈个福 吃点素！?????? 【景色】周边太美了，真的，满山遍野都是野花?? ！要是在大城市，绝对是网红打卡地方。 【性价比】修身养性，吃素价格合理。,0.9998139083072412
大明寺,震撼，美丽，大气，在这里可以感受到除了佛教文化的很多东西。很不错。遗憾就是没有遇到佛教仪式性的一些呈现,0.9999999991344961
大明寺,携程购票快捷，且提供很多组合产品。价格实惠。又有定位地图和附近区域的餐饮住宿汽车加油等服务，贴心方便。,0.9984348282999389
大明寺,从瘦西湖北门出来左转，走几分钟就到了大明寺。里面还有乾隆写的几副字哦（字写的太棒了）。整个寺庙环境不错，也不算特别大，如果不想太累，一天逛逛瘦西湖，大明寺，晚上看春江花月夜也是极好的,0.9999965641941204
大明寺,登九层塔到塔顶可以俯瞰瘦西湖全景，还可以去钟楼敲钟，走走逛逛的，挺好，门票不是三十就是四十，不算便宜。,0.9999733140151212
大明寺,扬州标志性景区，如果不找个讲解员听一下，自己只是逛逛看看风景,0.997477072514384
大明寺,大明寺历史悠久、香火旺盛，非常值得观看，寺内有鉴真和尚纪念馆,0.9994765820367274
大明寺,总体超赞，性价比高，,0.9987077141757469
大明寺,第一次了解鉴真东渡，很有感触，为促进中日友好做出了挺大的贡献,0.9983758448759309
大明寺,大明寺就比较一般了，大多都是慕鉴真而来。其实大明寺的平山堂人文荟萃，可以追寻前贤风流，是大明寺精华。,0.9998355312930582
大明寺,瘦西湖北出口就是大明寺，里面全部重新改造过，一个寺庙可以和一个园林相媲美，不错?，香火费全家福60元,0.9967957374324751
大明寺,扬州的景点，花钱的都不咋地，远看看就好了。进去实在叫人寒心,0.018669601223971988
大明寺,登上大明寺栖灵塔 亲眼目睹佛身舍利 望远整个瘦西湖 整个扬州 好评,0.9999139339517531
大明寺,总体超赞，，有趣好玩，景色不错，性价比高，赞赞赞赞赞赞赞！,0.9999999999997167
大明寺,不错的寺院 我们去的时候下雨了 雾蒙蒙的别有一番风味 寺院挺大的,0.994219809163986
大明寺,大明寺景区 离扬州瘦西湖风景区的东门附近 游玩扬州瘦西湖 即可步行前往，进入大明寺景区 入口 碰到热情的小姐姐 免费给我们讲解。大明寺景色景色不错。,0.9999999999940061
大明寺,很不错的 在携程买价格有优惠 性价比很高 出票也很快 兑换很方便 ,0.9978442604131582
大明寺,好??真的不错??景色不错，有趣好玩，总体超赞，性价比高，,0.999999811755896
大明寺,园林景观  大明寺值得游览  了解下鉴真大法师东渡的意义  ,0.9699356258900248
大明寺,有历史文化积淀的地方，环境也优美，比较有意思！总体超赞，,0.9999693146635864
大明寺,很不错的 在携程买价格有优惠 性价比很高 出票也很快 兑换很方便,0.9978442604131582
大明寺,比较有文化内涵，不错 风景优美，优雅 很能平静内心，人也很多,0.999995474259061
大明寺,幽静漂亮的大明寺,0.9989286601472166
大明寺,大明寺香火旺盛、气势磅礴。登塔望远，整个扬州城尽收眼底！,0.9381694968702508
大明寺,佛教文化比较浓，只是工作人员态度有点不理想，需提高修养…,0.77952552429446
大明寺,景色不错，性价比高，总体超赞，有趣好玩，两个景点相距不远，从瘦西湖北门出来步行五百米即到大明寺。,0.9999999290239597
大明寺,大明寺是千年古刹，唐代鉴真大师东渡日本前在此修行，如今参观，感受古寺庙魅力，有经典的佛塔，佛像等，通过参观还可以了解鉴真大师的生平事迹！,0.9999999990298702
大明寺,很有气势的一座寺院，香火很旺。管理的很好，人很多，没有喧闹。塔太高了，没有上去，估计高处景色更漂亮。鉴真纪念堂值得一看，梁思成设计的唐风古建，千万不要大叫像到了日本，太丢人了。,0.9990564779023685
大明寺,?'?' ?(??ヮ??)? *:??(?′?`)??:*,0.44767845850986676
大明寺,游玩扬州感觉很舒服，大明寺值得一看，特别是瘦西湖很美～,0.9999914456597733
大明寺,非常值得一游。,0.7956251046660262
大明寺,扬州大鼎大名的大明寺就在离瘦西湖不远的地方。现在的建筑大多是清代后重建，不过建筑恢弘大气，颇有唐风。寺内的栖灵塔，塔高九层，供奉佛骨。,0.9999996236923464
大明寺,还可以，凑合,0.33813766561978453
大明寺,大明寺景色景色不错，小姐姐热情讲解 ，登上七楼的塔顶 一览瘦西湖美景，大明寺景区里扬州瘦西湖风景区很近  游玩大明寺后 步行前往瘦西湖的东门,0.9999999999999776
大明寺,没想到和奈良的唐招提寺渊源这么深，看的还挺仔细，不错,0.9994196500352625
大明寺,环境优美自然,0.9484011045584649
大明寺,好很方便快捷,0.6831739157251181
大明寺,买票非常方便，秒成，买完直接刷码入园。风景还是很好的,0.8754247947328438
大明寺,大明寺在瘦西湖的北门不远，大明寺和瘦西湖时间宽裕值得一起游览，在携程上两个景点的联票可以便宜5元，景点门票单独买是不便宜的，大明寺我们觉得最有名的就是鉴真大师在这里修行过。,0.9999999998393474
大明寺,以鉴真和尚东渡为主题的故事，塔很宏大，瘦西湖就在寺庙脚下，大厅比较恢弘，挺不错的，值得一去。,0.9999923724627752
大明寺,基本就是到顶部看全景了，值的一看的。其他就没什么了,0.7304103038510703
大明寺,大明寺栖灵塔从7层眺望，瘦西湖尽在眼中，值得一去。,0.9990596430737161
大明寺,大鼎大名的大明寺就在离瘦西湖不远的地方。现在的建筑大多是清代后重建，不过建筑恢弘大气，颇有唐风。寺内的栖灵塔，塔高九层，供奉佛骨。不过也是80年代重建的，原塔唐代就毁啦。,0.9999998193456883
大明寺,大明寺是扬州最有名的寺庙，她位于瘦西湖公园北门外。她是曾经六次东渡日本，最终终于到达日本的鉴真和尚的出发地，寺内有一著名的栖灵塔。,0.9999989335684136
大明寺,大明寺环境很好。带父母亲出来旅游的，老人家很开心呢,0.9987731187750191
大明寺,在瘦西湖边上，走过去非常近，去的时候参观的人不多,0.9937757627512009
大明寺,瘦西湖太多人！也太贵！大明寺倒是不错～景色不错，,0.9999339797738236
大明寺,不错，这次虽然没时间去大明寺，但是听了听着歌讲解，也算是了解了，站在门口看了看，等下次有机会再来看。这空气还是非常好的，在山上。,0.9999844072347576
大明寺,早上在“趣园”吃早餐，上午游览瘦西湖，下午游览大明寺，可以买票进入大明寺钟楼，敲钟祈福！,0.9998275118348695
大明寺,大明寺分三个部分，中部是主体寺庙建筑，东部是栖灵塔，西部是园林式的后花园。寺内最出名的是栖灵塔，塔中供奉着释迦摩尼的舍利子，从塔顶可俯瞰大明寺，远眺瘦西湖与扬州城风景。,0.9999998065213039
大明寺,扬州大明寺，就在瘦西湖边上，有着淮东第一观的美誉，寺内有供奉鉴真大和尚，栖灵宝塔，还有欧阳修的六一先生纪念馆，总体上感觉还不错！,0.999998885449093
大明寺,虽然是个历史悠久的寺院，但很多建筑都是现代建的，建的倒是很漂亮，选好角度拍照会很好看，有个塔上去好像是20块，据说是扬州的制高点,0.9997754762560558
大明寺,大明寺历史文化悠久，寻古文化必去古寺。但要说明寺内的建筑物多是重建和复建的。寺内的园林很好，另外平山堂也可看一看，栖灵塔现代的。,0.9999681945767364
大明寺,大明寺在瘦西湖的北面，一座小山上，爬爬很不错！,0.9995126660019807
