景点,comments,score
天沐温泉度假村,太赞了，冬天泡温泉十分舒服。这里不仅环境好服务也很棒。室外的小谢和小涵为我们推荐了泡池和二楼的儿童乐园。还有免费的果然和茶水。下次一定再来。,0.8393203704458514
天沐温泉度假村,温泉很不错，二楼有休息厅，免费水果，免费茶水，里面有儿童乐园，下孩子可以玩。泡温泉环境很棒，温泉池很多，景色很棒，工作人员给提供毛巾更换，服务员小晗，小谢很棒。,0.9994651316631247
天沐温泉度假村,来了很多次了，每次都会写评价，嗯，接触了很多服务员，印象都挺深刻的，今天过节，我又来了，可能自己来的太早，有一些印象深刻的服务员没有见到，前台的小缘和小吴，也不错，服务意识很好 ，国庆了，他们有增加了适合小孩子的新活动，还是蛮有纪念意义的,0.999959416052865
天沐温泉度假村,儿童乐园非常干净，安全提醒很到位，休息完了可以在浴室冲洗，换上漂亮的衣服就可以回家了，感谢李芳林的服务，给我擦干后背水，前台小曼龙也很棒，美美哒，很热情，微笑甜美，美女如云，推荐。,0.999999368090286
天沐温泉度假村,温泉很好，温泉水很清澈，比较干净，非常滑，今天过节人比较多、前台2位小赵特别热情，对我们哼贴心，二楼有儿童乐园，小朋友更喜欢，下次再来.带全家一起来.特别推荐.,0.9999028388790643
天沐温泉度假村,不止一次来这里泡温泉了，之所以选择这里，是因为这里的环境和服务都很棒，今天是周五，来的比较早，温泉区人不多，这一点我还是非常好开心的，因为我可以随意切换各种泡池。下午还有儿童游戏时间，小朋友玩的都不想走，改天再带小朋友过来吧。温泉二楼有个很大的休息大厅，可以在这里躺在沙发上吃吃水果，看看电视很是惬意，以后会经常光顾的！,0.9995225524661342
天沐温泉度假村,过节来路上车堵，找不到停车场，公园里坐船排队，去二十桥排队。唉。瘦西湖门票95元，提前一天预订下意识的和西湖相比了一下。,0.9831718972128846
天沐温泉度假村,园内绿化好，隐形管家孙阿姨每晚坚持送零食给我们，还给我们介绍景点。赵阿姨做房间清扫，也很负责，看我们出房间，主动跑来问可否打扫，看见浴室挂的泳衣，还帮我们找了晾衣杆， 看见晾好的衣服我们好感动！谢谢！,0.9894224523727363
天沐温泉度假村,其实平时来这里泡温泉，没有什么太特殊的感觉，今年因为下了雪，所以来这里泡温泉，真的是感觉不一样啊。你泡泡温泉暖着，然后出来在雪地里走阳台进去好哟，真的非常舒适。,0.24476733559320896
天沐温泉度假村,游玩瘦西湖后，顺路可以去瘦西湖温泉泡泡。建议从游览结束后瘦西湖东门出去，温泉度假村就在对面。我们是从南门出去，绕了一个大圈，走了许多冤枉路。说说温泉吧！真的很好，服务不错。去过江浙一带不少温泉，可能在硬件上有比它好的，但是在服务上能超过的不多。泡温泉肯定要尝试室外的池子，刚好扬州下过大雪，一边泡澡一边欣赏雪景，好不惬意。室外的服务员给客人不停的端茶送水，送干毛巾浴袍。不过到了饭点，还是要到市中心找地方吃饭。门口左手边150米处就是公交车站，有旅游专线可以坐，现在是淡季末班车是18:46分。,0.9999744336855279
天沐温泉度假村,元旦去泡温泉感觉性价比还是很高的。从晚上七点多一直泡到了九点多。环境还是很不错的，闹中取静。温泉的水温很舒服，里面都有药包，每个池子边上都有温度显示。38℃的最适宜。不过出来的时候会有点冷。42的就不会。温泉区还有免费的饮品，有姜汤和大麦茶。里面还有地热桑拿之类的。服务也很周到，有免费的一次性内裤。怕冷的也可以租浴袍。 总之是一次很满意的享受 ?（ゝ。?）,0.9952515437593928
天沐温泉度假村,清明小长假去的，温泉很好，就是吃的不怎么好，有待提高。特别想感谢一下大堂那位美女，不知道是不是大堂经理，服务超好好！两个娃买了两儿童票，有一个小超了一点点，收银的姑娘说要我退了重买，携程网又要我找度假村的人，麻烦的狠，然后这个美女走了过来问超了多少，答一点点，然后说算了～立马觉得好温馨，不是钱的问题，异地他乡，真的狠感动。后来进去发现衣服破了，又遇见了她，帮我找了很久，找了个针线盒给我～满满的感动。附上照片一张，黑衣服的就是那位热心的扬州美女，希望度假村老板看见给予表扬！感谢～,3.399598336173426e-08
天沐温泉度假村,温泉是真温泉，不小心进嘴里尝到涩涩的矿物质味儿，泡进去很舒服。但大部分温泉池都关闭了只剩很小一部分区域开放。小鱼池不大，但被小鱼咬的痒痒的很有趣，但需要另付38元，而且池里看见好几条死鱼，不知是撑死的还是什么原因，看见众鱼抢食死鱼的尸体当时感觉就不好了。里面还有一个干蒸房，躺在热热的大理石床榻上枕着小木枕头，是一个很好休息的地方，有韩剧里大澡堂休息厅的感觉，不过只能在大厅里的大通铺里躺着，其他小间里的盐蒸房，红酒房等都需再缴费。泡完温泉后二楼有带自动调节大沙发的休息厅，每座配电视，并送一杯红枣茶和一小碟水果盘。枣茶苦苦的感觉枣坏了的感觉，想按摩修脚都需再消费。服务员态度很好，很多客人质疑收费多，能感到她们也很尴尬不好意思。不过对于近两百的门票（网上购优惠过了，原价更贵），浴袍竟然需要再花15元租，真是太扫兴了，听说以前不收，后来才收。所以大冷天的，看到室外温泉池区，都是得得瑟瑟披着挡不全的大浴巾疾步而行的客人。我想问如果客人冻病了，特别是有小朋友的客人，他她下次还会再来吗，这种杀鸡取卵恨不得炸光每位客人价值的做法，是老板根本就不想做第二次生意了吧，能宰一个是一个。总体温泉泡下来，说实话跟期待相差太远，面对各种收费什么愉快的心情都没了，绝不想再来被宰一次。,0.0
天沐温泉度假村,入住的是双人房再加上温泉感觉很实惠，房间睡着很舒服，干净，服务人员态度十分热情，靠近景点非常不错，就是玩累了点外卖选择也很多很快很方便，温泉池子挺多的但是都是较小的池子，盛在温泉是活水，很干净，有泳池，更衣室也十分的干净整洁，另外自助早餐要给好评，东西真材实料，味道也十分好，旅客不妨起早尝一尝，下次去一定要住别墅区，试试别墅区配备的私人的小池子！推荐6月末出行，人少温度合适但是服务质量没有降低，入店期间不限制进入温泉的次数，我们是6月底去的，下午4点到达，泡一个小时5点出来吃饭，游玩，晚上9点再进入，10点半左右回房间，没有太阳，泡的浑身暖和，起来换池子也不会凉，且清风吹拂十分惬意。性价比很高的一次出行！,0.07546840320480186
天沐温泉度假村,這裡訂的是豪華單人套房、從前台走過去有兩個單元距離、二樓。1220房間進入後就覺得有奇怪的聲響、問了酒店人員才知道是一個大大的通風管就貼著這間房間的牆壁、通風口處有棵大樹的樹枝被吹打的聲音、說是晚上九點半一樓的餐廳停止營業就沒關係了、所以忍了。雖然到晚上真的停了這雜音、但花了錢住酒店居然要忍耐噪音、說實在心裏不是滋味！希望酒店能儘早解決這個問題、據酒店人員說已經不是一位客人提出意見了。 其他的就是這酒店好像還在建設中、到處有一股建材的味道、以及看到有堆放的建築垃圾（不知是酒店方的還是鄰居餐廳家的）比起揚州迎賓館和原匯金玄武老實說還差了好多。但位置和格局還不錯、酒店人員的服務態度也是可嘉、希望不久的將來一切都是能做到盡善盡美！,0.0
天沐温泉度假村,温泉池有很多，环境给人一种没得说的感觉，非常的喜欢，服务人员服务热情，及时给我们解决问题，服务人员给我们摆放拖鞋，推荐好的温泉池，小谢，小晗，服务到位，表扬。,0.972584628621356
天沐温泉度假村,来这泡温泉就是舒服，水干净服务员服务好服务很到位，泳裤穿反了细心的服务员都能及时的提醒，问洗手间都能送到洗手间门口不用我们再去看指示牌，男汤小魏、小姜服务很好,0.9978898425280602
天沐温泉度假村,这里环境还不错，服务很好，有很多温泉池子，泡了五六个就很累了，二楼的休息区很大，玩的东西也很多，服务员小丁和小钟服务很好，给我印象深刻，下次有机会还要再来。,0.9730912093889147
天沐温泉度假村,这里环境不错，非常值得再多去几次。服务很热情，还有非常好玩的池子。每个池子里还有不一样的药包。室外的小谢和小涵人非常好，一直为我们介绍这里的特色。感谢他们。,0.9941400196321889
天沐温泉度假村,乖乖隆地洞，不丑，泡温泉蛮好滴。以为天冷不行的，泡完还是蛮舒服的。一点不冷，泡的汗洒洒的。室内小魏和小姜，服务的也好。要毛巾要衣服，都立马送到跟前，点个赞。,0.0011630062151605225
天沐温泉度假村,瘦西湖温泉第二次过来，还是一如既往的好，晚上来来的，现在的天气泡温泉，很舒服，水温很高，不会冷。服务员小翰，服务很好，小谢服务也好，及时提供干毛巾，很暖和。,0.7066146014318516
天沐温泉度假村,度假村就在瘦西湖对面，真的是非常好，里面设施非常齐全，价格肯定是稍微高一点，周边的景色也不错，在这里休闲的话非常适合,0.9999910517165217
天沐温泉度假村,泡温泉很方便！景色也不错！服务不错！,0.9916772972645232
天沐温泉度假村,温泉度假村各方面很好，温泉里面还有小鱼很舒服，室内服务也很好，特别是更衣室小魏小孙，帮我找柜子拿毛巾，下次还要来。,0.37586732845215887
天沐温泉度假村,交通方便，环境好，卫生好，停车方便适合一家来游玩请朋友也不丢面子，这里服务好还能帮照顾小朋友室内小孙和小魏服务周到其他人服务也好让人很舒服的服务 【性价比】,0.9999615187668651
天沐温泉度假村,温泉水很干净，二楼有免费的水果，室外温泉很丰富，今天有点毛毛雨，泡温泉很合适，温度舒服，小谢，小含服务不错，及时提供毛巾，服务很棒。。,0.7336020036731099
天沐温泉度假村,环境不错，外面的温泉都是在园子里，今天过来泡温泉不小心把手牌钥匙弄丢了，多谢小含，小谢，及时帮助，陪着我们在室外找了一遍，最后找到，温泉很不错，下次还来。,0.16039088156672243
天沐温泉度假村,小朋友玩的特别开心，适合一家子过来，温泉环境很好地方较大，泡在水里面很舒服。洗澡的时候还有服务人员看护协助小朋友换衣服，浴室区小孙小魏很周到给你们点个赞。,0.9941983757000047
天沐温泉度假村,周末过来泡温泉人还是蛮多的，温泉水池温度正好，室外还有网红打点地方，环境不错，适合拍照片，楼上的小丁和小钟服务给她们点赞，来的非常巧周末还赠送银耳莲子汤。,0.9908150665272951
天沐温泉度假村,今天和朋友一起来的，人还挺多挺有意思。里面的小孙服务的挺周到。泡温泉回室内冲洗时有点口渴，室内的小姜还帮我从楼上倒了杯红枣茶，提醒我多喝水，服务蛮不错的。,0.9972063797388906
天沐温泉度假村,去了买了泳衣款式特别好看，价格也可以接受，导购小常非常敬业，带我试了好多泳衣，不厌其烦真的好开心，浴室李方林提醒很到位，还帮我保管手机，有免费的洗浴用品，非常方便，值得推荐。,0.9992399182408853
天沐温泉度假村,还不错，泡完浑身舒畅。有益身体健康,0.995590102943406
天沐温泉度假村,瘦西湖温泉度假村里面环境很适宜，泉水温度在38－42度之间，环境非常优美，二楼有休息区，可以在这边领上一碟水果，再从书架上取一本书籍，悠闲地度过一下午。,0.999836741801836
天沐温泉度假村,年前选了这家温泉，这家评价不错，进来泡完非常的舒服，里面蛮大的，环境好，地理位置不错，小吃也非常的多，楼上的小丁和小钟服务很好，介绍三楼电玩的使用方法！,0.998281610776497
天沐温泉度假村,这家温泉在网上售卖的票非常的便宜，推荐这一家，环境不错，服务不错，小吃也多，地理位置也好找，楼上的小丁和小王服务很好，调整沙发位置，讲解遥控器使用方法。,0.9980025727493961
天沐温泉度假村,这里真的太棒了，周末来泡温泉，人还挺多的，非常热闹。二楼的按摩非常舒服，还有免费的果盘。室外的小谢和小涵人很好。为我们介绍了非常多好玩的池子，感谢他们。,0.9822063540507108
天沐温泉度假村,外面下着小雨，刚到外面还是比较冷的，但到池子里非常的舒服，在这个季节温度偏高非常合适，晚上环境也不错，楼上的小丁和小钟的服务亲切，过来游玩这个地方不错！,0.9604901096106601
天沐温泉度假村,这里是在太适合亲子游了。环境好的没话说，有给宝宝玩的玩具吃。二楼还有乐高玩。宝宝十分喜欢。室外的小谢和小涵给我们送来了凉茶还为我们推荐了泡池。感谢他们。,0.9978983891488967
天沐温泉度假村,温泉很棒，水滑滑的还有中草药里面，服务很好，特别是室内小魏小孙两人，泳裤在我朋友那边，他们及时的帮我拿过来送到我手上，很周到。 【性价比】 【趣味】 【景色】,0.9999999677865378
天沐温泉度假村,露天温泉环境真的不错，中午和朋友一起来玩的，天气也非常棒，服务人员也很用心，特别是男汤小孙和小魏很专业，帮我们披毛巾提醒我带好手机。很开心强烈推荐！！！,0.9993046021440959
天沐温泉度假村,温泉泡起来特别舒服。环境也好。服务也非常热情。我和我的朋友走散了，室外的小涵和小谢积极帮助我找到了我的小伙伴。十分感谢他们。还为我们推荐了盐池。非常好。,0.8904743717069986
天沐温泉度假村,周末和朋友一起去泡温泉，里面环境很好，两位量血压的小姐姐很热情的帮我和朋友量血压 由于我血压低 提醒我注意泡温泉时间不要太久 多吃红枣桂圆补气血什么的 太贴心了,0.8735905367010045
天沐温泉度假村,接待吧台小曼龙服务甜美，耐心介绍，提醒很全面，休息区特饮酸梅汁特别好喝，有员工主动加水，还有好多活动，时间太紧，没有来的及参加，那也得感谢小席的介绍，下次跟朋友在一起参加。,0.9969252656465135
天沐温泉度假村,周末全家去泡温泉，携程价格便宜，环境优美，池子很多，服务很周到，就是人有点多，干毛巾不是很及时。孩子玩的很开心！,0.9937698237647951
天沐温泉度假村,乘着休假，和几个朋友一起过来泡温泉，女宾的小董和小金帮我开柜子，拿拖鞋。温泉区比我想象中的大，池子里的水也很干净。三楼还有瑜伽房和健身器材，推荐！！！,0.19828275649759197
天沐温泉度假村,第一次来泡温泉没有经验，女宾的小董和小金贴心的给我介绍注意事项。温泉区景色宜人，工作人员的服务都很周到！特色火锅池很有创意呢。二楼还有休息区和影剧院！,0.9999949835950058
天沐温泉度假村,环境非常好，里面服务员很热情，在里面感觉很大，当时没有找到卫生间，服务员小洲，小晗及时给予指引，引导。很好的体验感，很不错的温泉，值得大家去体验一下。,0.9999763435226645
天沐温泉度假村,这个季节过来泡温泉非常适合，，泡完非常舒服，室外环境好，池子多，水池干净，在这还能看到火锅池，太棒了。楼上的小丁和小钟服务很棒，给我们介绍小吃和简餐！,0.9607410069361974
天沐温泉度假村,推荐大家来泡温泉，池子多水温好，还有搓澡服务员提前预约帮安排好泡搓两不误时间，楼上还有小吃坊非常方便，室内小姜小魏服务安排到位给个赞 【景色】 【性价比】,0.9114477664821142
天沐温泉度假村,和朋友一起来玩的，服务特别的好很热情，一进更衣室小姜就帮我们开柜子拿拖鞋，毛巾忘记拿了小魏同志迅速的帮我们拿过来帮我披上。玩过后感觉很好，下车还要来。,0.6957733824929342
天沐温泉度假村,休息来泡温泉的，温泉水泡的很舒服，体验非常好，印象最深的还是服务好，特别是小孙小魏两人一进更衣室就很热情微笑打招呼，帮我开柜子拿拖鞋，很棒的一次体验。,0.9284110071197659
天沐温泉度假村,温泉池子很多，各种各样的中草药都有，环境特别棒，最主要还是这边服务非常贴心，给小魏小孙两人点个赞，服务特别周到。下次还要来。 【景色】 【趣味】 【性价比】,0.9999999881946103
天沐温泉度假村,带老妈来玩，环境很好啊，中午进场人也不多，小池子很多个，纱幔环绕，泡的很舒服。休息厅也很大，沙发都能自动调节，配单独小电视很人性。,0.9713549530507903
天沐温泉度假村,周末过来泡温泉，今天过来泡温泉的人不少，室外温泉推荐麻将池，室内一楼有免费的量血压，二楼有免费的银耳莲子汤和水果，服务也特别的好，尤其是小丁和小钟。,0.3394924257404498
天沐温泉度假村,温泉之旅值得拥有，冬季泡温泉实在是太舒服了。这里环境优美。还有非常香的美容池。服务也超棒，特别是室外的小谢和小涵他们带我们去了牛奶池，为他们俩点赞！,0.9941789848359959
天沐温泉度假村,今天又来泡温泉了，虽然天气比较冷，但是泡个温泉还是蛮舒服的。室内的小丁和小姜服务很热情，给我推荐了好看的电影，二楼的影剧院效果还是很好的，值得推荐。,0.999270444993495
天沐温泉度假村,瘦西湖温泉果然不错，环境很好【景色】设备齐全，从浴室洗完澡出来还有甩干机拖水很棒，服务人员小孙小魏服务很好及时的拿塑料袋和毛巾给我，体验后感觉不错。,0.9981458777996721
天沐温泉度假村,酒店位置非常好，服务人员非常热情，感谢为我办入住的夏敏经理；胡杰同志为我讲解旅游景点。温泉也非常好，下次再来,0.5919241056367648
天沐温泉度假村,经朋友介绍来这里游玩，这里环境优美，服务也很热情。特别是室外的小谢和小涵他们主动为我们更换了毛巾。还为我们指路，介绍了很多有意思的泡池，感谢他们。,0.9853429427390542
天沐温泉度假村,温泉度假村环境很好，温泉也很舒服，泡在身上滑滑的感觉，室内服务也很不错，更衣室小魏和小孙帮我找香烟，很感谢他们，虽然不值几个钱服务还是非常温心的。,0.9118316624383077
天沐温泉度假村,温泉非常好，环境非常的优美，外面温泉池很多，基本都是室外的，冬季在外面泡温泉很舒服，小谢，小含服务很棒，推荐地热带很舒服，促进血液循环，对身体好。,0.6036171427246227
天沐温泉度假村,第一次来这里泡温泉，这里风景真好，环境好的没话说。室外的小谢和小涵人非常好，给我们介绍了非常好玩的池子，二楼还有免费的果盘。非常好。下次一定再来。,0.28265711384131786
天沐温泉度假村,温泉泡的舒服室内室外服务好，泳裤忘了服务员主动帮我们找到，还提供一次性塑料袋让我们方便拿湿的泳裤，很好的环境很好的人给室内小魏、小孙点赞 【性价比】,0.9999919862809437
天沐温泉度假村,周末人好多呀，池子里面全是脑袋的场景十分有意思。环境优美，服务也很热情。室外的小谢和小涵服务很棒。天冷给我们拿来干浴巾，还为我们提供了免费的姜茶。,0.9811711659581163
天沐温泉度假村,属于天然偏硅酸锂的医疗型温泉，里面有非常多的小池子可泡。我很喜欢一大早，早早起来，赶个早来泡第一泡，哈哈。,0.04833177959360535
天沐温泉度假村,瘦西湖温泉度假村来了好几次乐，这里环境非常好。服务也非常好。还有免费的果然可以享用。室外的小谢和小涵人很好，为我们介绍了很多好玩的地方。谢谢他们,0.997303476330984
天沐温泉度假村,周末过来沐浴温泉非常的棒，人员还挺多的，里面工作人服务很热情，小谢，小含服务挺好的在外面找不到毛巾了，他们及时给我寻找更换，服务到位，非常不错。,0.9821850033040835
天沐温泉度假村,正好放假和朋友一起过来泡个温泉，女宾的小金和小王服务周到，对我们很热情，还帮我们找柜子，这边的温泉环境也不错，有很多池子，池子温度合适，很舒服。,0.9999407300278649
天沐温泉度假村,整体设施很齐全，服务人员随处可见态度很好，晚上来的人也不少，池子多就不显得人多，泡完去旁边的景观湖散散步感觉很好，室内小姜和小魏服务好，五星好评,0.9998048058483134
天沐温泉度假村,上周来泡的温泉，环境很不错，虽然天气比较冷，但是很舒服，二楼休息区很大，还有儿童乐园，小丁和小钟非常热情，给我拿毛巾盖腿，送了红枣水和水果，很赞,0.9747920392438784
天沐温泉度假村,晚上来泡温泉好美啊，感觉像在仙境一样。就是太冷了，水温十分舒适。室外的两个帅哥小谢和小涵为我们提供了免费的姜茶还还我们拿来了毛巾，十分感谢他们。,0.23048626038796893
天沐温泉度假村,陪老妈来的，池子很多但是很小，人也不多，很热很舒服。休息区域很大。唯一不足是泡汤时毛巾没有地方换干的，茶水也只有白水，没有像其他一样的红茶或姜茶,0.6643289345607198
天沐温泉度假村,去过很多家温泉，还是觉得这家温泉服务很好，女宾的小金和小钟两个人服务很好，介绍了里面很多项目，还跟我们讲了适合泡的温泉池，特别喜欢里面润白汤。,0.9613500798600636
天沐温泉度假村,下着小雨，泡温泉很有味道，小谢，小晗推荐我们特色温泉池，有室内泡泡温泉池，麻将池，很有特色，服务很不错，很不错的一个体验。值得大家去感受一下。,0.9868878885666151
天沐温泉度假村,想泡温泉，看到网上有活动，非常的划算，来的很值得，推荐大家来泡温泉。前台有服务员赠送苹果，楼上的小丁和小钟服务很棒，给他们赞赞，圣诞快乐！！！,0.9996412785459208
天沐温泉度假村,周末来泡温泉，人不多，很舒服……池子种类也比较多，按摩池更舒服，小鱼池虽然要钱，但是38元还是可以接受的，比其他不用花钱的小鱼池要干净，关键要花钱，泡的人不多，小鱼都涌过来，特别舒服,0.9593975819496362
天沐温泉度假村,在一个跟公园里面，环境真心的不错！可以打前台电话叫车来接到大厅，室内环境舒适！院里的温泉也很好，卫生间较大，更衣室也很规整！麻将室落地窗，比较舒服！下次还会再来！希望价格便宜点更好！,0.8591444647129864
天沐温泉度假村,温泉水的温度舒服干净，二楼有免费领取的水果一份，茶水有免费的，停车场很大，过来消费都是免费停车。里面服务员服务热情周到，小谢，小晗服务到位。,0.9984280858252594
天沐温泉度假村,这里风景不错，非常好。服务也是一级棒。有很多有特色的池子，像盐池，牛奶和火锅池非常好玩。非常感谢室外的小谢和小涵为我们送来干毛巾。感谢他们。,0.9975200084726025
天沐温泉度假村,和家人一起来玩的，设备很齐全，最有亮点的还有这边服务，我们到更衣室孙浩和小魏就热情打招呼，给我们找柜子，帮我们看孩子。整体感觉很好还会再来。,0.997222689139437
天沐温泉度假村,和男朋友一起来泡温泉，环境很好，服务也很棒，特别是女宾的小金和小钟，服务意识特别好，给我讲了温泉知识，二楼还有水果可以吃。玩的很开心哦！推荐,0.9994122332948088
天沐温泉度假村,环境不错，水也好，都有药包在里面，最重要的服务特别棒特别是室内，小魏小姜很热情，因为脚比较大还专门帮我找了大的拖鞋。很好很好很好，强烈推荐。,0.9999787619103495
天沐温泉度假村,温泉??环境非常好，是室外的温泉，池子很多很不错，室内的服务很好，因为温泉在外面比较冷更衣室小孙小姜拿了两条毛巾给我提醒我保暖。整体体验很好,0.2118206889595291
天沐温泉度假村,温泉环境很好，温泉水里面还要草药很舒服，最重要是服务人员特别的热情，特别是室内小孙小姜两人，帮我开柜子拿毛巾什么的都很及时。很好的一次体验，,0.6933889019715074
天沐温泉度假村,泡温泉很不错，环境好，温泉水好，里面的美女帅哥也多，室内，室外空间都很大。温泉水温很不错，服务员小晗，小谢很不错，给我们介绍各种美食，饮品，,0.9998381459203791
天沐温泉度假村,第一次和闺蜜来瘦西湖温泉度假村玩，原本是来扬州考试。顺便来泡温泉。这里风景十分优美，服务也很好。特别是室外的两个帅哥小谢和小涵。为他们点赞。,0.9999301001356601
天沐温泉度假村,前台的小董很热心的为我们推荐了优惠票，还有小苗仙女很好看也很耐心的帮我们操作登记，今天的天气非常好，里面的池子很多，温泉水也很干净。玩的很开心！下次还会再来的。,0.9635522298722684
天沐温泉度假村,千万别搓背！千万别搓背！千万别搓背！温泉环境相当不错，而且绝对是名副其实的温泉，池子也多，记住一点，千万别搓背，服务极次，城里边20搓一个背的师傅也比这用心，根本就体现不出扬州的特色！而且你就算跟前台反应了，前台也根本不会搭理你！再次强调，千万别搓背！,1.609823385706477e-13
天沐温泉度假村,度假村的别墅房可以住四人，两卧两卫，一个客厅。客厅有电动麻将台，需要收费使用。别墅房有独立私汤，可以提前两小时左右通知客房管家放水。温泉水可以放调好温度的和原汤两种，前者约40度左右可以直接泡，后者将近60度，需要约三小时左右冷却。我们去的时候是一月底，室外温度5度左右，冷却了3小时左右还有差不多45度，经过一晚上，水温还是30度左右，所以要泡私汤的话还是要算好时间的。别墅房的温泉只能每天23:00前放水一次，并可免费加温一次，性价比挺高，适合带老人小孩，私密性高。入住度假村也可以享受公共温泉优惠价，买一次票可以在入住期间无限次使用，性价比不错。住在别墅房的出行可以通过前台预约礼宾车接送，一般5分钟左右会到达，很方便。酒店出门就是瘦西湖，紧临度假村旁的扬州宴是家黑珍珠二星的酒楼，可以去尝尝。早餐一般，主要是人多的话加东西有些慢了。,2.9785818256300445e-09
天沐温泉度假村,第一次来这里泡温泉，感觉很不错。天气好，环境特别好，露天的池子，可以晒到阳光，很舒服。而且这里池子也很多，各种养身池，美容养颜池，这次没泡完，下次一定还要再来体验。这里的服务员态度也是非常的热情，给露天张悦和黄慧敏点赞！强烈推荐这家酒店哦！,0.9373707561970213
天沐温泉度假村,暑假带小朋友过来，度假村无论硬件还是软件都非常不错，这里还给每间房间配备了专属管家，张莉和柏建春两位管家细致周到的服务，必须要赞扬！一般酒店冰箱里的饮料是要收费的，但张管家特地到我们房间解释了他们度假村冰箱里的饮料是免费的，还为小朋友带来了零食；张莉是土生土长的扬州本地人，她根据我们瘦西湖的游玩时间推荐了最佳线路，并暖心的写了下来，怕我们混淆。有机会来扬州必入住瘦西湖温泉度假村，并会积极推荐身边来扬州游玩的朋友入住此酒店！,0.9999616270662528
天沐温泉度假村,温泉酒店，环境非常完美，温泉水很青，水温很舒服，工作人员服务很棒，热情，做事情很周到，帮助我们提供干毛巾，表扬小含，小谢，服务周到，很棒。,0.9999933297326521
天沐温泉度假村,这家度假村在扬州的位置非常优越，就要瘦西湖对面，位置非常的好找，环境不错，服务也不错，二楼的小丁和小钟服务态度好，帮我们指引带到休息大厅。,0.9999736839486638
天沐温泉度假村,服务不错，第一次来扬州泡温泉，感谢室内的小孙和小姜热情的服务，给我介绍了很多扬州周边的游玩项目。室外区域也很大，有很多温泉池，玩的很高兴。,0.6284283493847624
天沐温泉度假村,瘦西湖温泉适合带着朋友、家人一起来泡温泉的地方。环境好，地方大，休息厅的地方安静，二楼的小丁和小钟待客热情，服务周到，楼上的红枣茶不错哦！,0.999556586990452
天沐温泉度假村,浴室李方林***主动热情，帮我挂衣服，调换拖鞋，提醒保管物品，好***值得推荐，也感谢小席介绍泡温泉的好处，女性的特色温泉池??，还有汗蒸房是免费的，推荐给大家。,0.0021293581376827797
天沐温泉度假村,整体环境不错，在瘦西湖的东门，不要找错了门，工作人员态度都不错，扫手牌送水果！,0.9988979321459679
天沐温泉度假村,周末带家里人来泡温泉，体验感超值。冬天水温泡起来十分舒服。服务员也十分热情有礼貌，特别是室外的小谢和小涵。还为我们介绍了牛奶泡池。十分棒,0.9963203275525084
天沐温泉度假村,今天打电话去预约国庆的温泉门票，刚好是上次小席接的电话，推荐了好多国庆特价票，跟周边的马戏团活动，服务是一如既往的好，也谢谢服务员小曼热情服务，推荐给大家。,0.38462467393666777
天沐温泉度假村,温泉环境很好，有很多的池子，洗完澡还有脱水机脱水蛮不错的，最重要的服务好，室内小魏小孙很热情，又是找柜子又是拿拖鞋 很感谢，下次还要来。,0.7756034436475675
天沐温泉度假村,环境很不错，温泉池种类非常多，今天周末，来的人挺多的，里面工作人员服务很热情，感谢小谢，小涵给我们加水温，非常不错的感觉。赞赞赞。。。,0.9999978718517695
天沐温泉度假村,很不错的一次体验，位置好停车特别方便，服务也很不错，室内小魏小孙特别的热情，又是帮我拿毛巾拿袋子的，很周到。 【景色】 【趣味】 【性价比】,0.9999994538453795
天沐温泉度假村,来泡个温泉，泡的很舒服，这里服务非常好。二楼还有休息的地方，室内的小姜、小孙服务不错，从楼上一直送我到了更衣室，带我开柜子，服务很棒。,0.3466702814142175
天沐温泉度假村,和朋友一起来泡温泉，女宾的小董和小猴热心周到的帮我开开柜子，并且还主动的给我拿开客服，赞。今天人不是很多，水也很干净，推荐大家来玩呀！,0.9962845602324985
天沐温泉度假村,温泉度假村泡的温泉水很舒服，水池多而且干净，在瘦西湖对面，装饰很棒，有圣诞节的气息，景色优美，二楼的小丁和小陈服务很好，下次带朋友来。,0.9999854482343092
天沐温泉度假村,温泉水非常好，还有很多中草药温泉池，就是冬天泡有点冷到池子里还好，很舒服。室内服务很热情特别是更衣室小孙和小巍服务很及时。下次还要来！,0.5650305620585301
天沐温泉度假村,和家里老人一起来泡温泉，今天周五，泳池的水很干净，听说是昨天刚换的水，今天来对了，前台的两位小赵给我们推荐了合适的票，和合适的温泉池以及泡汤过程。二楼还可以吃饭，休息，非常棒！下次介绍更多人来。,0.7287786157898984
天沐温泉度假村,环境不错，挺适合很喜欢 特别适合带小孩子来玩。拍照片也特别好看， 服务员小钟小谭服务非常好。 下次还会和家人一起过来。,0.9995549681235444
天沐温泉度假村,环境不错，就在瘦西湖旁边，地理位置非常好，停车场很大免费停车，温泉种类很多，里面的服务员很热情，小谢，小含服务挺好，下次有时间再来。,0.9999777149154698
天沐温泉度假村,带着朋友过来泡温泉，选的这家非常不错，位置好找，环境又好，池子的温度有高有低，总有适合自己的，服务人员小丁和小钟服务很好，点赞！！！,0.9033119610395243
天沐温泉度假村,这天在池子里泡温泉非常舒服，环境好，温泉池子多，池子分室内和室外，楼上的服务人员小丁和小钟服务很棒，给他们点赞，楼上的技师技术不错。,0.11255836423079346
